run_id,date,portfolio_return,realized_return,cumulative_return,equity,cash_flow_krw,contributed_capital_krw,account_value_krw,net_profit_krw,candidate_count,execution_count,cash_weight,cash_value_krw
f4079ece951f,2022-12-22,0.007172789522706381,0.006206651155615156,0.06411245244280028,1.0641124524428003,0.0,35000000.0,34411548.19832778,-588451.8016722202,34,21,0.36363636363636365,12513290.253937375
f4079ece951f,2022-12-23,-0.006939323804234982,-0.002541472089924222,0.05672823157118101,1.056728231571181,0.0,35000000.0,34172755.322774544,-827244.6772254556,34,20,0.3939393939393939,13461994.521093002
f4079ece951f,2022-12-26,0.0033915731827561164,0.0,0.0603122027028391,1.060312202702839,0.0,35000000.0,34288654.72330815,-711345.2766918465,34,20,0.3939393939393939,13507651.86069715
f4079ece951f,2022-12-27,0.007364693572499706,0.0,0.06812107716692783,1.0681210771669278,0.0,35000000.0,34541180.15835857,-458819.84164143354,34,20,0.3939393939393939,13607131.577535192
f4079ece951f,2022-12-28,0.0013614463680401828,0.0,0.06957526672806402,1.069575266728064,0.0,35000000.0,34588206.12263299,-411793.8773670122,34,20,0.3939393939393939,13625656.957400873
f4079ece951f,2022-12-29,-0.00797843731416158,0.0,0.06104172750969661,1.0610417275096966,0.0,35000000.0,34312246.28827426,-687753.7117257416,34,20,0.3939393939393939,13516945.50750198
f4079ece951f,2022-12-30,-0.00040569612224665305,0.0,0.06061126699530406,1.060611266995304,0.0,35000000.0,34298325.94300953,-701674.056990467,34,20,0.3939393939393939,13511461.735124966
f4079ece951f,2023-01-02,0.0,0.01226201436548946,0.06061126699530406,1.060611266995304,1000000.0,36000000.0,35298325.94300953,-701674.056990467,34,2,0.9393939393939394,33159033.46161502
f4079ece951f,2023-01-03,0.0,0.0,0.06061126699530406,1.060611266995304,0.0,36000000.0,35298325.94300953,-701674.056990467,34,2,0.9393939393939394,33159033.46161502
f4079ece951f,2023-01-04,0.000178149935553338,0.0,0.06080021482416642,1.0608002148241664,0.0,36000000.0,35304614.33750142,-695385.6624985784,34,2,0.9393939393939394,33164940.741289217
f4079ece951f,2023-01-05,7.969545801453118e-05,0.0,0.06088475578314867,1.0608847557831487,0.0,36000000.0,35307427.954911076,-692572.0450889245,34,2,0.9393939393939394,33167583.83643162
f4079ece951f,2023-01-06,0.0009978989442334712,0.0,0.06194341156089789,1.0619434115608979,0.0,36000000.0,35342661.199990876,-657338.800009124,34,2,0.9393939393939394,33200681.733324762
f4079ece951f,2023-01-09,-0.0005547861083657431,0.0,0.06135426010829326,1.0613542601082933,0.0,36000000.0,35323053.58252444,-676946.4174755588,34,2,0.9393939393939394,33182262.456310842
f4079ece951f,2023-01-10,-5.346378846510404e-05,0.0,0.0612975160886442,1.0612975160886442,0.0,36000000.0,35321165.07825976,-678834.9217402413,34,2,0.9393939393939394,33180488.406850077
f4079ece951f,2023-01-11,-0.00046775962091570296,0.0,0.06080108396483985,1.0608010839648399,0.0,36000000.0,35304643.26347245,-695356.7365275472,34,2,0.9393939393939394,33164967.914171092
f4079ece951f,2023-01-12,0.001763289475891701,0.0,0.06267158335220957,1.0626715833522096,0.0,36000000.0,35366895.569389045,-633104.4306109548,34,2,0.9393939393939394,33223447.35306244
f4079ece951f,2023-01-13,-9.486443502624489e-05,0.0,0.06257077361283647,1.0625707736128365,0.0,36000000.0,35363540.508822225,-636459.491177775,34,2,0.9393939393939394,33220295.629499666
f4079ece951f,2023-01-16,7.974697212233893e-05,0.0,0.06265551041469775,1.0626555104146977,0.0,36000000.0,35366360.64410133,-633639.3558986709,34,2,0.9393939393939394,33222944.84748913
f4079ece951f,2023-01-17,0.00011930257639348976,0.0,0.06278228795490892,1.062782287954909,0.0,36000000.0,35370579.94204383,-629420.0579561666,34,2,0.9393939393939394,33226908.430404816
f4079ece951f,2023-01-18,-0.0006516732629827626,0.0,0.06208970115347712,1.0620897011534771,0.0,36000000.0,35347529.880799405,-652470.1192005947,34,2,0.9393939393939394,33205255.34256914
f4079ece951f,2023-01-19,0.0006008258890258093,0.0,0.06272783214239785,1.0627278321423979,0.0,36000000.0,35368767.5918649,-631232.4081351012,34,2,0.9393939393939394,33225205.919630665
f4079ece951f,2023-01-20,0.0005935084048989597,0.0,0.06335857004289447,1.0633585700428945,0.0,36000000.0,35389759.25270159,-610240.747298412,34,2,0.9393939393939394,33244925.358598463
f4079ece951f,2023-01-23,-0.0003751620254233516,0.0,0.06295963828800599,1.062959638288006,0.0,36000000.0,35376482.3589411,-623517.6410588995,34,2,0.9393939393939394,33232453.125065885
f4079ece951f,2023-01-24,0.00028489833753182883,0.0,0.0632624737218177,1.0632624737218177,0.0,36000000.0,35386561.059952885,-613438.9400471151,34,2,0.9393939393939394,33241920.99571332
f4079ece951f,2023-01-25,0.00022647459846304014,0.0,0.06350327566361469,1.0635032756636147,0.0,36000000.0,35394575.21715993,-605424.7828400731,34,2,0.9393939393939394,33249449.446422964
f4079ece951f,2023-01-26,0.00033479294416583936,0.0,0.06385932905640423,1.0638593290564042,0.0,36000000.0,35406425.07120438,-593574.9287956208,34,2,0.9393939393939394,33260581.127495024
f4079ece951f,2023-01-27,1.1370595739419521e-05,0.0,0.06387142577075844,1.0638714257707584,0.0,36000000.0,35406827.66335044,-593172.3366495594,34,2,0.9393939393939394,33260959.320117082
f4079ece951f,2023-01-30,-0.0005947340924185399,0.0,0.06323870516390273,1.0632387051639027,0.0,36000000.0,35385770.01583466,-614229.9841653407,34,2,0.9393939393939394,33241177.893662862
f4079ece951f,2023-01-31,0.0005478131229328252,0.0,0.06382116127940174,1.0638211612794017,0.0,36000000.0,35405154.80501442,-594845.1949855834,34,2,0.9393939393939394,33259387.847134758
f4079ece951f,2023-02-01,0.00037023004186056556,0.0,0.06421501983247446,1.0642150198324745,1000000.0,37000000.0,36418633.08700182,-581366.9129981771,34,31,0.0,0.0
f4079ece951f,2023-02-02,0.006904430278745669,0.0,0.07156281823850175,1.0715628182385017,0.0,37000000.0,36670082.99999825,-329917.0000017509,33,31,0.0,0.0
f4079ece951f,2023-02-03,-0.0037011695477260813,0.0,0.06759678256716195,1.067596782567162,0.0,37000000.0,36534360.80548607,-465639.19451393187,33,31,0.0,0.0
f4079ece951f,2023-02-06,-0.005681900002269912,0.0,0.06153080440587022,1.0615308044058702,0.0,37000000.0,36326776.22074245,-673223.7792575508,33,31,0.0,0.0
f4079ece951f,2023-02-07,0.008232384177815352,0.0,0.07026973380432477,1.0702697338043248,0.0,37000000.0,36625832.198533125,-374167.8014668748,33,31,0.0,0.0
f4079ece951f,2023-02-08,0.011358104035513144,0.0,0.08242596878693509,1.082425968786935,0.0,37000000.0,37041832.21103131,41832.21103131026,33,31,0.0,0.0
f4079ece951f,2023-02-09,-0.0020800731261751827,0.0,0.08017444361818726,1.0801744436181873,0.0,37000000.0,36964782.49130485,-35217.50869514793,33,31,0.0,0.0
f4079ece951f,2023-02-10,-0.0009102763066066115,0.0,0.07919118641515976,1.0791911864151598,0.0,37000000.0,36931134.32562415,-68865.67437584698,33,31,0.0,0.0
f4079ece951f,2023-02-13,-0.0003354500648689602,0.0,0.0788291716616707,1.0788291716616707,0.0,37000000.0,36918745.77421894,-81254.22578106076,33,31,0.0,0.0
f4079ece951f,2023-02-14,0.006977801160150944,0.0,0.0863570271072962,1.0863570271072962,0.0,37000000.0,37176357.4413136,176357.44131360203,33,31,0.0,0.0
f4079ece951f,2023-02-15,-0.015361352859026034,0.0,0.06966911348301852,1.0696691134830185,0.0,37000000.0,36605278.29664431,-394721.7033556923,33,31,0.0,0.0
f4079ece951f,2023-02-16,0.012893567555393823,0.0,0.08346096445963003,1.08346096445963,0.0,37000000.0,37077250.92524608,77250.92524608225,33,31,0.0,0.0
f4079ece951f,2023-02-17,0.0008505439002879253,0.0,0.08438249557415123,1.0843824955741512,0.0,37000000.0,37108786.75486,108786.75485999882,33,31,0.0,0.0
f4079ece951f,2023-02-20,0.006049027519669071,0.0,0.09094195513172676,1.0909419551317268,0.0,37000000.0,37333258.827161685,333258.82716168463,33,31,0.0,0.0
f4079ece951f,2023-02-21,0.0034227452262829963,0.0,0.09467597150080564,1.0946759715008056,0.0,37000000.0,37461041.06059394,461041.0605939403,33,31,0.0,0.0
f4079ece951f,2023-02-22,-0.009691950898201612,0.0,0.08406642573557876,1.0840664257355788,0.0,37000000.0,37097970.49003915,97970.49003914744,33,31,0.0,0.0
f4079ece951f,2023-02-23,0.006258664582070537,0.007964818051585583,0.09085123387894178,1.0908512338789418,0.0,37000000.0,37330154.24401186,330154.2440118566,33,29,0.06451612903225812,2408397.048000767
f4079ece951f,2023-02-24,-0.006722791560399455,0.0,0.08351766841016905,1.083517668410169,0.0,37000000.0,37079191.398111805,79191.39811180532,33,29,0.06451612903225812,2392205.8966523767
f4079ece951f,2023-02-27,0.004231609860705483,-0.0018971988565638694,0.0881026924600623,1.0881026924600623,0.0,37000000.0,37236096.070059046,236096.07005904615,33,28,0.09677419354838712,3603493.168070231
f4079ece951f,2023-02-28,0.00579360356260347,-0.006847988820631065,0.09440672809557715,1.0944067280955772,0.0,37000000.0,37451827.24890798,451827.2489079833,33,26,0.16129032258064524,6040617.298210968
f4079ece951f,2023-03-01,0.0030069250199444625,0.0,0.09769752706828339,1.0976975270682834,1000000.0,38000000.0,38567449.010325305,567449.0103253052,33,26,0.16129032258064524,6220556.291987956
f4079ece951f,2023-03-02,-0.004995300087617278,0.0,0.0922141985151419,1.092214198515142,0.0,38000000.0,38374793.028904855,374793.02890485525,33,26,0.16129032258064524,6189482.74659756
f4079ece951f,2023-03-03,0.0037189245221221586,0.010150650815840405,0.0962760606814097,1.0962760606814097,0.0,38000000.0,38517505.98773141,517505.98773141205,33,25,0.19354838709677424,7455001.158915759
f4079ece951f,2023-03-06,-0.000550997513807931,-0.0021702386320192786,0.095672015297527,1.095672015297527,0.0,38000000.0,38496282.93769409,496282.9376940876,33,24,0.22580645161290325,8692709.050447052
f4079ece951f,2023-03-07,-0.0055923807907331214,0.0,0.08954460016623322,1.0895446001662332,0.0,38000000.0,38280997.0644787,280997.06447870284,33,24,0.22580645161290325,8644096.111333901
f4079ece951f,2023-03-08,0.0013061388010549338,0.0,0.09096769664399029,1.0909676966439903,0.0,38000000.0,38330997.360087685,330997.3600876853,33,24,0.22580645161290325,8655386.500664962
f4079ece951f,2023-03-09,-0.00021985507288805228,0.00459114665318168,0.09072784186152605,1.090727841861526,0.0,38000000.0,38322570.09586921,322570.09586921334,33,22,0.29032258064516125,11125907.447187835
f4079ece951f,2023-03-10,-0.014627500263608416,-0.0037629331899362325,0.07477322006717158,1.0747732200671716,0.0,38000000.0,37762006.69168974,-237993.30831026286,33,21,0.32258064516129037,12181292.48119024
f4079ece951f,2023-03-13,-0.006737112641829709,-0.003286933141419042,0.06753235181915707,1.067532351819157,0.0,38000000.0,37507599.799026296,-492400.20097370446,33,20,0.3548387096774194,13309148.315783525
f4079ece951f,2023-03-14,-0.018570115371855673,-0.002666193469704103,0.047708152882686816,1.0477081528826868,0.0,38000000.0,36811079.343436986,-1188920.6565630138,33,19,0.3870967741935484,14249450.06842722
f4079ece951f,2023-03-15,0.007855575134643264,-0.011208346487835913,0.05593850299683489,1.055938502996835,0.0,38000000.0,37100251.543006666,-899748.456993334,33,15,0.5161290322580645,19148516.925422795
f4079ece951f,2023-03-16,-0.0031207281342672728,-0.002643676887597744,0.05264320600247663,1.0526432060024766,0.0,38000000.0,36984471.74422801,-1015528.2557719871,33,14,0.5483870967741935,20281807.085544392
f4079ece951f,2023-03-17,0.006248075656476652,0.0,0.05922020039285636,1.0592202003928564,0.0,38000000.0,37215553.52180077,-784446.4781992286,33,14,0.5483870967741935,20408529.350664936
f4079ece951f,2023-03-20,0.008760018453330302,0.016073471892850962,0.06849898889443806,1.068498988894438,0.0,38000000.0,37541562.45740265,-458437.54259735346,33,13,0.5806451612903226,21798326.58816928
f4079ece951f,2023-03-21,0.0013753680440213353,0.0,0.06996856825883269,1.0699685682588327,0.0,38000000.0,37593195.922729194,-406804.07727080584,33,13,0.5806451612903226,21828307.30997179
f4079ece951f,2023-03-22,-0.00012747722222340762,-0.005333374988373442,0.06983217163788469,1.0698321716378847,0.0,38000000.0,37588403.646538466,-411596.3534615338,33,11,0.6451612903225806,24250582.99776675
f4079ece951f,2023-03-23,-0.0041303644884296995,0.0,0.06541337482757181,1.0654133748275718,0.0,38000000.0,37433149.83894004,-566850.1610599607,33,11,0.6451612903225806,24150419.250929058
f4079ece951f,2023-03-24,0.0007100882882962642,0.0,0.06616991238723102,1.066169912387231,0.0,38000000.0,37459730.68023471,-540269.3197652921,33,11,0.6451612903225806,24167568.180796586
f4079ece951f,2023-03-27,0.002012047713226147,0.0,0.06831509712136019,1.0683150971213602,0.0,38000000.0,37535101.44568794,-464898.5543120578,33,11,0.6451612903225806,24216194.481088996
f4079ece951f,2023-03-28,0.007561612008638499,0.0,0.07639328138876289,1.076393281388763,0.0,38000000.0,37818927.31952512,-181072.68047487736,33,11,0.6451612903225806,24399307.948080722
f4079ece951f,2023-03-29,0.00046394306984571247,0.0,0.07689266659209171,1.0768926665920917,0.0,38000000.0,37836473.148764014,-163526.85123598576,33,11,0.6451612903225806,24410627.837912265
f4079ece951f,2023-03-30,0.0003718060150493772,0.0,0.07729306176309314,1.0772930617630931,0.0,38000000.0,37850540.977068976,-149459.02293102443,33,11,0.6451612903225806,24419703.85617353
f4079ece951f,2023-03-31,0.007750849438395189,0.0,0.08564299808584663,1.0856429980858466,0.0,38000000.0,38143914.82134404,143914.82134404033,33,11,0.6451612903225806,24608977.30409293
f4079ece951f,2023-04-03,0.004159044861035541,0.011584169528420365,0.09015823601795492,1.090158236017955,1000000.0,39000000.0,39306716.119122565,306716.1191225648,33,31,0.0,0.0
f4079ece951f,2023-04-04,0.008681518313493302,0.0,0.0996224647085504,1.0996224647085504,0.0,39000000.0,39647958.094954014,647958.0949540138,33,31,0.0,0.0
f4079ece951f,2023-04-05,-0.00690425944991124,0.0,0.09203038591525181,1.0920303859152518,0.0,39000000.0,39374218.305607244,374218.3056072444,33,31,0.0,0.0
f4079ece951f,2023-04-06,-0.012853849062812589,0.0,0.0779935921626922,1.0779935921626922,0.0,39000000.0,38868108.04654074,-131891.95345926285,33,31,0.0,0.0
f4079ece951f,2023-04-07,0.004908725209820126,0.0,0.08328516648456574,1.0832851664845657,0.0,39000000.0,39058900.90836681,58900.908366806805,33,31,0.0,0.0
f4079ece951f,2023-04-10,-0.008208972610931517,0.0,0.07439250822306542,1.0743925082230654,0.0,39000000.0,38738267.460596934,-261732.53940306604,33,31,0.0,0.0
f4079ece951f,2023-04-11,0.011836267590469475,0.0,0.08710930544758932,1.0871093054475893,0.0,39000000.0,39196783.96025173,196783.96025173366,32,31,0.0,0.0
f4079ece951f,2023-04-12,0.00980942654018783,-0.004412539548574571,0.09777322432053204,1.097773224320532,0.0,39000000.0,39581281.933121435,581281.9331214353,32,30,0.032258064516129004,1276815.5462297227
f4079ece951f,2023-04-13,0.012423203582682384,0.008971137053926753,0.1114110845738836,1.1114110845738836,0.0,39000000.0,40073008.25664015,1073008.2566401511,32,29,0.06451612903225812,2585355.371396141
f4079ece951f,2023-04-14,0.0007360732460408476,0.0,0.11222916453859177,1.1122291645385918,0.0,39000000.0,40102504.92590624,1102504.925906241,36,29,0.06451612903225812,2587258.382316534
f4079ece951f,2023-04-17,0.005332260358903151,0.0,0.11815986002267698,1.118159860022677,0.0,39000000.0,40316341.923215374,1316341.9232153744,32,25,0.19354838709677424,7803162.952880397
f4079ece951f,2023-04-18,-0.005315818558392957,0.0,0.11221592508751832,1.1122159250875183,0.0,39000000.0,40102027.56461343,1102027.5646134317,32,25,0.19354838709677424,7761682.754441312
f4079ece951f,2023-04-19,0.0005009914986760847,0.0,0.11277313581067916,1.1127731358106792,0.0,39000000.0,40122118.339502975,1122118.3395029753,32,25,0.19354838709677424,7765571.291516707
f4079ece951f,2023-04-20,-0.012208027530910492,-0.004367752432564512,0.09918837073304476,1.0991883707330448,0.0,39000000.0,39632306.41421588,632306.4142158777,32,24,0.22580645161290325,8949230.480629392
f4079ece951f,2023-04-21,-0.00406787234591539,-0.003842181877041791,0.09471701275678801,1.094717012756788,0.0,39000000.0,39471087.250948645,471087.2509486452,32,23,0.25806451612903225,10186087.032502877
f4079ece951f,2023-04-24,-0.008188380266449063,-0.003835655880824824,0.08575305357218421,1.0857530535721842,0.0,39000000.0,39147882.97900768,147882.9790076837,32,22,0.29032258064516125,11365514.413260294
f4079ece951f,2023-04-25,-0.007622775457578021,-0.002873987811196375,0.07747660184242378,1.0774766018424238,0.0,39000000.0,38849467.457419164,-150532.54258083552,32,21,0.32258064516129037,12532086.276586829
f4079ece951f,2023-04-26,-0.0062956795100745176,0.0015386367561427148,0.0706931544776197,1.0706931544776197,0.0,39000000.0,38604883.661170185,-395116.3388298154,32,19,0.3870967741935484,14943825.9333562
f4079ece951f,2023-04-27,-0.00285531953234422,-0.0038140379598999062,0.06763598340049248,1.0676359834004925,0.0,39000000.0,38494654.38280857,-505345.61719142646,32,18,0.4193548387096775,16142919.579887468
f4079ece951f,2023-04-28,0.0008991097502842588,-0.006832446687974289,0.06859590532292215,1.0685959053229221,0.0,39000000.0,38529265.30189797,-470734.6981020272,32,17,0.4516129032258065,17400313.362147473
f4079ece951f,2023-05-01,-0.00043340819560676986,0.0,0.06813276709976335,1.0681327670997633,1000000.0,40000000.0,39512132.994349815,-487867.00565018505,32,18,0.4193548387096775,16569604.158920893
f4079ece951f,2023-05-02,-0.008347190377474603,0.0,0.059216859544362954,1.059216859544363,0.0,40000000.0,39182317.69802588,-817682.3019741178,32,18,0.4193548387096775,16431294.518526986
f4079ece951f,2023-05-03,-0.0047964161366775195,-0.0067899772516986125,0.05413641470700359,1.0541364147070036,0.0,40000000.0,38994382.99714665,-1005617.0028533489,32,17,0.4516129032258065,17610366.514840424
f4079ece951f,2023-05-04,0.003146088384274842,-0.0003221783380929688,0.05745282103675442,1.0574528210367544,0.0,40000000.0,39117062.77254594,-882937.2274540588,32,16,0.4838709677419355,18927611.018973842
f4079ece951f,2023-05-05,6.894066157614452e-05,0.0,0.057525722533822155,1.0575257225338222,0.0,40000000.0,39119759.5287324,-880240.4712676033,32,16,0.4838709677419355,18928915.900999546
f4079ece951f,2023-05-08,0.0012152581336717298,0.0,0.05881088926969835,1.0588108892696984,0.0,40000000.0,39167300.13468697,-832699.8653130308,32,16,0.4838709677419355,18951919.420009825
