run_id,date,symbol,company,report_id,event_type,reason,price,weight,entry_date,entry_price,target_price,gross_return,realized_return,holding_days,signal_date,decision_price,fill_price,fill_rule
f4079ece951f,2024-01-02,375500.KS,DL이앤씨,c2859fc32f5ea2b9,sell,signal_loss,34634.467353723405,0.038461538461538464,2023-12-01,36649.258646245056,82600.0,-0.05497495357189386,-0.0012897251135967453,32,2023-12-29,,34634.467353723405,open
f4079ece951f,2024-01-02,408920.KQ,메쎄이상,62647f260b5fbe83,sell,signal_loss,2268.2426697530864,0.038461538461538464,2023-12-01,2315.4976318359377,4620.0,-0.02040812369364564,-0.0011765868391218498,32,2023-12-29,,2268.2426697530864,open
f4079ece951f,2024-01-02,BESI.AS,BE Semiconductor Industries N.V.,b495059f8901f2d9,sell,signal_loss,184568.85745925485,0.038461538461538464,2023-12-01,174783.55834894307,215908.16323242185,0.05598523798660815,0.0008176121803022329,32,2023-12-29,186939.9221654907,184568.85745925485,open
f4079ece951f,2024-01-02,1211.HK,BYD,6e2bec64e7c16981,rebalance,weight_update,11661.809852699724,1.0,2023-12-01,11333.305211929252,55109.51847076416,0.028985775519809742,,32,2023-12-29,11389.626193423755,11661.809852699724,open
f4079ece951f,2024-01-29,LONN.SW,Lonza Group AG,fbe02b1043f0d699,sell,take_profit_rr,640017.5410503525,0.038461538461538464,2023-12-01,490811.9417542081,602781.3987304687,0.30399749191690306,0.01216872074529249,59,2024-01-26,642720.071852982,640017.5410503525,open
f4079ece951f,2024-01-30,1211.HK,BYD,6e2bec64e7c16981,sell,stop_loss,10223.320585057265,1.0,2023-12-01,11333.305211929252,55109.51847076416,-0.09794006303683012,-0.1281073330370271,60,2024-01-29,10336.520925358753,10223.320585057265,open
f4079ece951f,2024-02-01,000660.KS,SK하이닉스,96bbf250d90da8c9,buy,rebalance_entry,130878.0176796816,0.037037037037037035,2024-02-01,130878.0176796816,164600.0,0.0,,0,2024-01-31,132451.296875,130878.0176796816,open
f4079ece951f,2024-02-01,001530.KS,DI동일,540068a615c7b9bc,buy,rebalance_entry,24600.372971401062,0.037037037037037035,2024-02-01,24600.372971401062,30700.0,0.0,,0,2024-01-31,24645.265625,24600.372971401062,open
f4079ece951f,2024-02-01,005290.KS,동진쎄미켐,0a40bcf46e0943e2,buy,rebalance_entry,37484.47454308094,0.037037037037037035,2024-02-01,37484.47454308094,62950.0,0.0,,0,2024-01-31,37630.515625,37484.47454308094,open
f4079ece951f,2024-02-01,006060.KQ,화승인더,92a9b2b4ea1e8de9,buy,rebalance_entry,3045.4994178185098,0.037037037037037035,2024-02-01,3045.4994178185098,6700.0,0.0,,0,2024-01-31,3045.499267578125,3045.4994178185098,open
f4079ece951f,2024-02-01,023160.KS,태광,4e9c5437307b7077,buy,rebalance_entry,12187.104005827105,0.037037037037037035,2024-02-01,12187.104005827105,28840.0,0.0,,0,2024-01-31,12119.7197265625,12187.104005827105,open
f4079ece951f,2024-02-01,025980.KS,아난티,75992ff623ba9595,buy,rebalance_entry,6080.0,0.037037037037037035,2024-02-01,6080.0,12700.0,0.0,,0,2024-01-31,6100.0,6080.0,open
f4079ece951f,2024-02-01,044490.KS,태웅,405e8a87fd1da4cf,buy,rebalance_entry,15060.0,0.037037037037037035,2024-02-01,15060.0,28600.0,0.0,,0,2024-01-31,15060.0,15060.0,open
f4079ece951f,2024-02-01,090460.KS,비에이치,d4ba690c3e947667,buy,rebalance_entry,17556.957938718664,0.037037037037037035,2024-02-01,17556.957938718664,31000.0,0.0,,0,2024-01-31,17760.8828125,17556.957938718664,open
f4079ece951f,2024-02-01,1211.HK,BYD,6e2bec64e7c16981,buy,rebalance_entry,9658.873342040397,0.037037037037037035,2024-02-01,9658.873342040397,55109.51847076416,0.0,,0,2024-01-31,9605.840018997202,9658.873342040397,open
f4079ece951f,2024-02-01,131970.KQ,두산테스나,6575d69b3eb35062,buy,rebalance_entry,44380.164489677285,0.037037037037037035,2024-02-01,44380.164489677285,66500.0,0.0,,0,2024-01-31,44578.0703125,44380.164489677285,open
f4079ece951f,2024-02-01,159010.KS,아스플로,173fb55366a28653,buy,rebalance_entry,9730.0,0.037037037037037035,2024-02-01,9730.0,20300.0,0.0,,0,2024-01-31,9690.0,9730.0,open
f4079ece951f,2024-02-01,182360.KS,큐브엔터,2d34356a8456a156,buy,rebalance_entry,18813.061183012487,0.037037037037037035,2024-02-01,18813.061183012487,41900.0,0.0,,0,2024-01-31,18679.36328125,18813.061183012487,open
f4079ece951f,2024-02-01,192820.KS,코스맥스,d34a845c2202a524,buy,rebalance_entry,111436.66412434036,0.037037037037037035,2024-02-01,111436.66412434036,142000.0,0.0,,0,2024-01-31,112211.875,111436.66412434036,open
f4079ece951f,2024-02-01,200710.KS,에이디테크놀로지,d90a39bc034e7599,buy,rebalance_entry,25850.0,0.037037037037037035,2024-02-01,25850.0,75100.0,0.0,,0,2024-01-31,26150.0,25850.0,open
f4079ece951f,2024-02-01,210980.KQ,SK디앤디,0c77c66e59b42a67,buy,rebalance_entry,23076.679316888047,0.037037037037037035,2024-02-01,23076.679316888047,38000.0,0.0,,0,2024-01-31,23076.6796875,23076.679316888047,open
f4079ece951f,2024-02-01,228670.KS,레이,1a979837453cabfd,buy,rebalance_entry,18910.0,0.037037037037037035,2024-02-01,18910.0,73700.0,0.0,,0,2024-01-31,19090.0,18910.0,open
f4079ece951f,2024-02-01,267260.KS,HD현대일렉트릭,c9ca0942d0a53ed3,buy,rebalance_entry,99524.1175891507,0.037037037037037035,2024-02-01,99524.1175891507,140100.0,0.0,,0,2024-01-31,100305.46875,99524.1175891507,open
f4079ece951f,2024-02-01,280360.KS,롯데웰푸드,b09f0eea2abbc111,buy,rebalance_entry,120036.90656030958,0.037037037037037035,2024-02-01,120036.90656030958,220500.0,0.0,,0,2024-01-31,120036.90625,120036.90656030958,open
f4079ece951f,2024-02-01,287410.KS,제이시스메디칼,d6a703927916b4e6,buy,rebalance_entry,8550.0,0.037037037037037035,2024-02-01,8550.0,15420.0,0.0,,0,2024-01-31,8530.0,8550.0,open
f4079ece951f,2024-02-01,298020.KQ,효성티앤씨,dc08d499291bbfef,buy,rebalance_entry,273383.1202083333,0.037037037037037035,2024-02-01,273383.1202083333,514000.0,0.0,,0,2024-01-31,276135.3125,273383.1202083333,open
f4079ece951f,2024-02-01,352820.KS,하이브,007a977da09217d7,buy,rebalance_entry,200044.54573649497,0.037037037037037035,2024-02-01,200044.54573649497,334500.0,0.0,,0,2024-01-31,201042.28125,200044.54573649497,open
f4079ece951f,2024-02-01,363250.KS,진시스템,ec09f7595d5fb0b4,buy,rebalance_entry,7850.0,0.037037037037037035,2024-02-01,7850.0,32800.0,0.0,,0,2024-01-31,7860.0,7850.0,open
f4079ece951f,2024-02-01,375500.KS,DL이앤씨,c2859fc32f5ea2b9,buy,rebalance_entry,40067.325859193734,0.037037037037037035,2024-02-01,40067.325859193734,82600.0,0.0,,0,2024-01-31,40455.38671875,40067.325859193734,open
f4079ece951f,2024-02-01,408920.KQ,메쎄이상,62647f260b5fbe83,buy,rebalance_entry,2258.7916586291153,0.037037037037037035,2024-02-01,2258.7916586291153,4620.0,0.0,,0,2024-01-31,2235.1640625,2258.7916586291153,open
f4079ece951f,2024-02-01,440110.KS,파두,6b5c000ff2152ddc,buy,rebalance_entry,20000.0,0.037037037037037035,2024-02-01,20000.0,34600.0,0.0,,0,2024-01-31,20350.0,20000.0,open
f4079ece951f,2024-02-01,453340.KQ,현대그린푸드,b88e5b06653ce358,buy,rebalance_entry,10972.998673636015,0.037037037037037035,2024-02-01,10972.998673636015,21600.0,0.0,,0,2024-01-31,11010.4169921875,10972.998673636015,open
f4079ece951f,2024-02-01,950170.KS,JTC,b7f206e38823d7aa,buy,rebalance_entry,4095.0,0.037037037037037035,2024-02-01,4095.0,7100.0,0.0,,0,2024-01-31,4080.0,4095.0,open
f4079ece951f,2024-02-05,363250.KS,진시스템,ec09f7595d5fb0b4,sell,stop_loss,7160.0,0.037037037037037035,2024-02-01,7850.0,32800.0,-0.0878980891719745,-0.0012105125296153403,4,2024-02-02,7160.0,7160.0,open
f4079ece951f,2024-02-08,182360.KS,큐브엔터,2d34356a8456a156,sell,stop_loss,16750.309268323294,0.037037037037037035,2024-02-01,18813.061183012487,41900.0,-0.10964467157273605,-0.0035714480088528504,7,2024-02-07,16750.30859375,16750.309268323294,open
f4079ece951f,2024-02-16,375500.KS,DL이앤씨,c2859fc32f5ea2b9,sell,stop_loss,36962.83390867248,0.037037037037037035,2024-02-01,40067.325859193734,82600.0,-0.07748188540036804,-0.004018953191394469,15,2024-02-15,36671.7890625,36962.83390867248,open
f4079ece951f,2024-02-20,210980.KQ,SK디앤디,0c77c66e59b42a67,sell,take_profit_rr,32062.39275406467,0.037037037037037035,2024-02-01,23076.679316888047,38000.0,0.3893850286596767,0.010819013325680573,19,2024-02-19,32062.388671875,32062.39275406467,open
f4079ece951f,2024-02-21,228670.KS,레이,1a979837453cabfd,sell,stop_loss,17090.0,0.037037037037037035,2024-02-01,18910.0,73700.0,-0.09624537281861445,-0.005493360480559352,20,2024-02-20,16960.0,17090.0,open
f4079ece951f,2024-02-21,267260.KS,HD현대일렉트릭,c9ca0942d0a53ed3,sell,take_profit_rr,127457.29342407976,0.037037037037037035,2024-02-01,99524.1175891507,140100.0,0.28066740516345057,0.01046228015321853,20,2024-02-20,131266.359375,127457.29342407976,open
f4079ece951f,2024-02-26,200710.KS,에이디테크놀로지,d90a39bc034e7599,sell,take_profit_rr,36100.0,0.037037037037037035,2024-02-01,25850.0,75100.0,0.3965183752417796,0.009361382243239999,25,2024-02-23,36350.0,36100.0,open
f4079ece951f,2024-02-28,005290.KS,동진쎄미켐,0a40bcf46e0943e2,sell,stop_loss,34466.248344089676,0.037037037037037035,2024-02-01,37484.47454308094,62950.0,-0.0805193679725299,-0.00296199556724512,27,2024-02-27,34271.51953125,34466.248344089676,open
f4079ece951f,2024-03-01,1211.HK,BYD,6e2bec64e7c16981,rebalance,weight_update,10690.45926522353,0.041666666666666664,2024-02-01,9658.873342040397,55109.51847076416,0.10680188948054004,,29,2024-02-29,10693.144300804124,10690.45926522353,open
f4079ece951f,2024-03-05,000660.KS,SK하이닉스,96bbf250d90da8c9,sell,take_profit_rr,162343.81084137515,0.037037037037037035,2024-02-01,130878.0176796816,164600.0,0.24042076522510247,0.004279467551607977,33,2024-03-04,163720.421875,162343.81084137515,open
f4079ece951f,2024-03-06,192820.KS,코스맥스,d34a845c2202a524,sell,stop_loss,101746.51561030104,0.037037037037037035,2024-02-01,111436.66412434036,142000.0,-0.08695655590719331,-0.00217615856814566,34,2024-03-05,101552.7109375,101746.51561030104,open
f4079ece951f,2024-03-07,287410.KS,제이시스메디칼,d6a703927916b4e6,sell,stop_loss,7480.0,0.037037037037037035,2024-02-01,8550.0,15420.0,-0.12514619883040934,-0.004468886225562115,35,2024-03-06,7460.0,7480.0,open
f4079ece951f,2024-03-11,023160.KS,태광,4e9c5437307b7077,sell,stop_loss,11012.67626155417,0.037037037037037035,2024-02-01,12187.104005827105,28840.0,-0.09636643321591387,-0.0017823106039974313,39,2024-03-08,11080.0625,11012.67626155417,open
f4079ece951f,2024-03-19,044490.KS,태웅,405e8a87fd1da4cf,sell,take_profit_rr,18820.0,0.037037037037037035,2024-02-01,15060.0,28600.0,0.249667994687915,0.007529286846475297,47,2024-03-18,18820.0,18820.0,open
f4079ece951f,2024-03-22,440110.KS,파두,6b5c000ff2152ddc,sell,stop_loss,16700.0,0.037037037037037035,2024-02-01,20000.0,34600.0,-0.16500000000000004,-0.010911752182819498,50,2024-03-21,16920.0,16700.0,open
f4079ece951f,2024-03-27,1211.HK,BYD,6e2bec64e7c16981,sell,take_profit_rr,11797.753437432108,0.041666666666666664,2024-02-01,9658.873342040397,55109.51847076416,0.22144198600081033,0.0060163453372529116,55,2024-03-26,12010.14535088092,11797.753437432108,open
f4079ece951f,2024-04-01,001530.KS,DI동일,540068a615c7b9bc,rebalance,weight_update,24375.917931474745,2.8829372842763174e-13,2024-02-01,24600.372971401062,30700.0,-0.009124050281158591,,60,2024-03-29,24600.375,24375.917931474745,open
f4079ece951f,2024-04-01,005290.KS,동진쎄미켐,0a40bcf46e0943e2,buy,rebalance_entry,47366.74700598802,1.3450951449572717e-11,2024-04-01,47366.74700598802,62950.0,0.0,,0,2024-03-29,46977.296875,47366.74700598802,open
f4079ece951f,2024-04-01,006060.KQ,화승인더,92a9b2b4ea1e8de9,rebalance,weight_update,3108.8531384120174,1.484412977097323e-11,2024-02-01,3045.4994178185098,6700.0,0.02080240771770958,,60,2024-03-29,3113.378173828125,3108.8531384120174,open
f4079ece951f,2024-04-01,023160.KS,태광,4e9c5437307b7077,buy,rebalance_entry,11840.552726499496,0.012117924118139261,2024-04-01,11840.552726499496,28840.0,0.0,,0,2024-03-29,11821.298828125,11840.552726499496,open
f4079ece951f,2024-04-01,025980.KS,아난티,75992ff623ba9595,rebalance,weight_update,6440.0,8.335336113281914e-12,2024-02-01,6080.0,12700.0,0.05921052631578938,,60,2024-03-29,6390.0,6440.0,open
f4079ece951f,2024-04-01,044490.KS,태웅,405e8a87fd1da4cf,buy,rebalance_entry,19280.0,0.32127783243116775,2024-04-01,19280.0,28600.0,0.0,,0,2024-03-29,19090.0,19280.0,open
f4079ece951f,2024-04-01,090460.KS,비에이치,d4ba690c3e947667,rebalance,weight_update,16624.729846651662,3.7225335788729754e-11,2024-02-01,17556.957938718664,31000.0,-0.05309735862675524,,60,2024-03-29,16566.46484375,16624.729846651662,open
f4079ece951f,2024-04-01,131970.KQ,두산테스나,6575d69b3eb35062,rebalance,weight_update,50130.75498246173,0.0,2024-02-01,44380.164489677285,66500.0,0.12957569127807123,,60,2024-03-29,49674.12109375,50130.75498246173,open
f4079ece951f,2024-04-01,159010.KS,아스플로,173fb55366a28653,rebalance,weight_update,11330.0,0.25068692217264005,2024-02-01,9730.0,20300.0,0.16443987667009252,,60,2024-03-29,11190.0,11330.0,open
f4079ece951f,2024-04-01,182360.KS,큐브엔터,2d34356a8456a156,buy,rebalance_entry,15499.288278853528,1.6215141200231633e-11,2024-04-01,15499.288278853528,41900.0,0.0,,0,2024-03-29,15441.9892578125,15499.288278853528,open
f4079ece951f,2024-04-01,192820.KS,코스맥스,d34a845c2202a524,buy,rebalance_entry,118219.75961538462,0.06642185579497262,2024-04-01,118219.75961538462,142000.0,0.0,,0,2024-03-29,116378.640625,118219.75961538462,open
f4079ece951f,2024-04-01,200710.KS,에이디테크놀로지,d90a39bc034e7599,buy,rebalance_entry,40350.0,0.34949546523700153,2024-04-01,40350.0,75100.0,0.0,,0,2024-03-29,40050.0,40350.0,open
f4079ece951f,2024-04-01,210980.KQ,SK디앤디,0c77c66e59b42a67,buy,rebalance_entry,11149.921506485847,6.412836147141475e-15,2024-04-01,11149.921506485847,38000.0,0.0,,0,2024-03-29,11149.919921875,11149.921506485847,open
f4079ece951f,2024-04-01,228670.KS,레이,1a979837453cabfd,buy,rebalance_entry,15820.0,4.278594469860607e-11,2024-04-01,15820.0,73700.0,0.0,,0,2024-03-29,15940.0,15820.0,open
f4079ece951f,2024-04-01,280360.KS,롯데웰푸드,b09f0eea2abbc111,rebalance,weight_update,115881.41597278636,4.039952742500767e-15,2024-02-01,120036.90656030958,220500.0,-0.03461844116613755,,60,2024-03-29,115409.2109375,115881.41597278636,open
f4079ece951f,2024-04-01,287410.KS,제이시스메디칼,d6a703927916b4e6,buy,rebalance_entry,8000.0,2.7071564452305682e-11,2024-04-01,8000.0,15420.0,0.0,,0,2024-03-29,7960.0,8000.0,open
f4079ece951f,2024-04-01,298020.KQ,효성티앤씨,dc08d499291bbfef,rebalance,weight_update,302739.7153846154,6.455185285382603e-15,2024-02-01,273383.1202083333,514000.0,0.1073826180413433,,60,2024-03-29,297694.0625,302739.7153846154,open
f4079ece951f,2024-04-01,352820.KS,하이브,007a977da09217d7,rebalance,weight_update,232969.5832298565,3.1607823014038617e-11,2024-02-01,200044.54573649497,334500.0,0.1645885288806197,,60,2024-03-29,229477.546875,232969.5832298565,open
f4079ece951f,2024-04-01,363250.KS,진시스템,ec09f7595d5fb0b4,buy,rebalance_entry,8740.0,2.6180280950769432e-11,2024-04-01,8740.0,32800.0,0.0,,0,2024-03-29,8740.0,8740.0,open
f4079ece951f,2024-04-01,375500.KS,DL이앤씨,c2859fc32f5ea2b9,buy,rebalance_entry,35701.637178619756,1.4719033176353058e-11,2024-04-01,35701.637178619756,82600.0,0.0,,0,2024-03-29,35071.03515625,35701.637178619756,open
f4079ece951f,2024-04-01,408920.KQ,메쎄이상,62647f260b5fbe83,rebalance,weight_update,2315.4977135102913,0.0,2024-02-01,2258.7916586291153,4620.0,0.02510459725869163,,60,2024-03-29,2315.49755859375,2315.4977135102913,open
f4079ece951f,2024-04-01,440110.KS,파두,6b5c000ff2152ddc,buy,rebalance_entry,15900.0,0.0,2024-04-01,15900.0,34600.0,0.0,,0,2024-03-29,15900.0,15900.0,open
f4079ece951f,2024-04-01,453340.KQ,현대그린푸드,b88e5b06653ce358,rebalance,weight_update,11160.091217041016,0.0,2024-02-01,10972.998673636015,21600.0,0.017050265744997573,,60,2024-03-29,11150.736328125,11160.091217041016,open
f4079ece951f,2024-04-01,950170.KS,JTC,b7f206e38823d7aa,rebalance,weight_update,4790.0,1.3338005453744693e-11,2024-02-01,4095.0,7100.0,0.16971916971916978,,60,2024-03-29,4780.0,4790.0,open
f4079ece951f,2024-04-03,210980.KQ,SK디앤디,0c77c66e59b42a67,sell,take_profit_rr,14147.604485584146,6.412836147141475e-15,2024-04-01,11149.921506485847,38000.0,0.26885238405979495,8.958953199506625e-16,2,2024-04-02,14476.6181640625,14147.604485584146,open
f4079ece951f,2024-04-03,363250.KS,진시스템,ec09f7595d5fb0b4,sell,stop_loss,7910.0,2.6180280950769432e-11,2024-04-01,8740.0,32800.0,-0.09496567505720821,-7.529352312879552e-13,2,2024-04-02,8040.0,7910.0,open
f4079ece951f,2024-04-08,440110.KS,파두,6b5c000ff2152ddc,sell,take_profit_rr,20600.0,0.0,2024-04-01,15900.0,34600.0,0.2955974842767295,0.0,7,2024-04-05,20100.0,20600.0,open
f4079ece951f,2024-04-15,287410.KS,제이시스메디칼,d6a703927916b4e6,sell,take_profit_rr,10010.0,2.7071564452305682e-11,2024-04-01,8000.0,15420.0,0.25125,5.346732576856413e-12,14,2024-04-12,9990.0,10010.0,open
f4079ece951f,2024-04-15,375500.KS,DL이앤씨,c2859fc32f5ea2b9,sell,stop_loss,32112.069046851982,1.4719033176353058e-11,2024-04-01,35701.637178619756,82600.0,-0.10054351608047318,-1.1826251423599256e-12,14,2024-04-12,32354.607421875,32112.069046851982,open
f4079ece951f,2024-04-15,159010.KS,아스플로,173fb55366a28653,sell,candidate_aging_out,11690.0,0.25068692217264005,2024-02-01,9730.0,20300.0,0.2014388489208634,0.0053360251071719175,74,2024-04-12,11720.0,11690.0,open
f4079ece951f,2024-04-15,182360.KS,큐브엔터,2d34356a8456a156,sell,candidate_aging_out,14572.959795178866,1.6215141200231633e-11,2024-04-01,15499.288278853528,41900.0,-0.059765872278051635,-9.043599565264176e-13,14,2024-04-12,14840.353515625,14572.959795178866,open
f4079ece951f,2024-04-15,950170.KS,JTC,b7f206e38823d7aa,sell,candidate_aging_out,4900.0,1.3338005453744693e-11,2024-02-01,4095.0,7100.0,0.19658119658119655,0.008016888125165747,74,2024-04-12,4920.0,4900.0,open
f4079ece951f,2024-04-17,090460.KS,비에이치,d4ba690c3e947667,sell,stop_loss,15634.23799669676,3.7225335788729754e-11,2024-02-01,17556.957938718664,31000.0,-0.10951327381047582,-0.0005161084120817914,76,2024-04-16,15634.23828125,15634.23799669676,open
f4079ece951f,2024-04-17,228670.KS,레이,1a979837453cabfd,sell,stop_loss,14040.0,4.278594469860607e-11,2024-04-01,15820.0,73700.0,-0.11251580278128948,-7.096767888873638e-12,16,2024-04-16,14030.0,14040.0,open
f4079ece951f,2024-04-18,023160.KS,태광,4e9c5437307b7077,sell,stop_loss,10714.25537109375,0.012117924118139261,2024-04-01,11840.552726499496,28840.0,-0.09512202524845492,-0.00013355488619022865,17,2024-04-17,10829.7734375,10714.25537109375,open
f4079ece951f,2024-04-22,005290.KS,동진쎄미켐,0a40bcf46e0943e2,sell,stop_loss,42693.35430633651,1.3450951449572717e-11,2024-04-01,47366.74700598802,62950.0,-0.09866399943109272,-2.292651251978364e-12,21,2024-04-19,43180.171875,42693.35430633651,open
f4079ece951f,2024-04-25,001530.KS,DI동일,540068a615c7b9bc,sell,stop_loss,22041.575508574544,2.8829372842763174e-13,2024-02-01,24600.372971401062,30700.0,-0.10401458001475117,-0.0010045427111739368,84,2024-04-24,22355.8125,22041.575508574544,open
f4079ece951f,2024-04-30,298020.KQ,효성티앤씨,dc08d499291bbfef,sell,take_profit_rr,339894.13896908966,6.455185285382603e-15,2024-02-01,273383.1202083333,514000.0,0.24328868113755964,0.0030506903970717023,89,2024-04-29,340811.53125,339894.13896908966,open
f4079ece951f,2024-05-10,006060.KQ,화승인더,92a9b2b4ea1e8de9,sell,take_profit_rr,3855.520865574657,1.484412977097323e-11,2024-02-01,3045.4994178185098,6700.0,0.26597327289471795,0.0016892770597404059,99,2024-05-09,3837.419677734375,3855.520865574657,open
f4079ece951f,2024-05-13,192820.KS,코스맥스,d34a845c2202a524,sell,target_hit,145255.26544665504,0.06642185579497262,2024-04-01,118219.75961538462,142000.0,0.22868855358213858,0.013221555768740728,42,2024-05-10,145255.265625,145255.26544665504,open
f4079ece951f,2024-05-13,200710.KS,에이디테크놀로지,d90a39bc034e7599,sell,stop_loss,35600.0,0.34949546523700153,2024-04-01,40350.0,75100.0,-0.11771995043370509,-0.06650184521420167,42,2024-05-10,35950.0,35600.0,open
f4079ece951f,2024-05-13,044490.KS,태웅,405e8a87fd1da4cf,sell,candidate_aging_out,22300.0,0.32127783243116775,2024-04-01,19280.0,28600.0,0.1566390041493777,0.05301549088330203,42,2024-05-10,22200.0,22300.0,open
f4079ece951f,2024-06-03,001530.KS,DI동일,540068a615c7b9bc,buy,rebalance_entry,22445.59632645094,0.037037037037037035,2024-06-03,22445.59632645094,30700.0,0.0,,0,2024-05-31,22400.705078125,22445.59632645094,open
f4079ece951f,2024-06-03,005290.KS,동진쎄미켐,0a40bcf46e0943e2,buy,rebalance_entry,40892.153062719815,0.037037037037037035,2024-06-03,40892.153062719815,62950.0,0.0,,0,2024-05-31,40843.4765625,40892.153062719815,open
f4079ece951f,2024-06-03,005380.KS,현대차,eab6d16b4801cbab,buy,rebalance_entry,236908.89711084907,0.037037037037037035,2024-06-03,236908.89711084907,314900.0,0.0,,0,2024-05-31,232768.75,236908.89711084907,open
f4079ece951f,2024-06-03,006060.KQ,화승인더,92a9b2b4ea1e8de9,buy,rebalance_entry,3832.894363635325,0.037037037037037035,2024-06-03,3832.894363635325,6700.0,0.0,,0,2024-05-31,3823.84375,3832.894363635325,open
f4079ece951f,2024-06-03,008730.KS,율촌화학,1123a2dc2dbb8d41,buy,rebalance_entry,34456.277374670186,0.037037037037037035,2024-06-03,34456.277374670186,69000.0,0.0,,0,2024-05-31,34113.66796875,34456.277374670186,open
f4079ece951f,2024-06-03,025980.KS,아난티,75992ff623ba9595,rebalance,weight_update,6000.0,0.037037037037037035,2024-02-01,6080.0,12700.0,-0.013157894736842146,,123,2024-05-31,6000.0,6000.0,open
f4079ece951f,2024-06-03,032350.KS,롯데관광개발,1aacabe219c6c77f,buy,rebalance_entry,10900.0,0.037037037037037035,2024-06-03,10900.0,19220.0,0.0,,0,2024-05-31,10840.0,10900.0,open
f4079ece951f,2024-06-03,042660.KS,한화오션,108b6ae8eaaef53f,buy,rebalance_entry,29600.0,0.037037037037037035,2024-06-03,29600.0,50100.0,0.0,,0,2024-05-31,29700.0,29600.0,open
f4079ece951f,2024-06-03,052690.KS,한전기술,c758439a5ed2e5e2,buy,rebalance_entry,68171.90517703863,0.037037037037037035,2024-06-03,68171.90517703863,95000.0,0.0,,0,2024-05-31,67591.71875,68171.90517703863,open
f4079ece951f,2024-06-03,078350.KS,한양디지텍,815a6cdb5deebcee,buy,rebalance_entry,24100.0,0.037037037037037035,2024-06-03,24100.0,47800.0,0.0,,0,2024-05-31,24100.0,24100.0,open
f4079ece951f,2024-06-03,090460.KS,비에이치,d4ba690c3e947667,buy,rebalance_entry,25442.05215200304,0.037037037037037035,2024-06-03,25442.05215200304,31000.0,0.0,,0,2024-05-31,25684.818359375,25442.05215200304,open
f4079ece951f,2024-06-03,1211.HK,BYD,6e2bec64e7c16981,buy,rebalance_entry,12811.913619611194,0.037037037037037035,2024-06-03,12811.913619611194,55109.51847076416,0.0,,0,2024-05-31,12550.02152789093,12811.913619611194,open
f4079ece951f,2024-06-03,131970.KQ,두산테스나,6575d69b3eb35062,rebalance,weight_update,43132.30558512558,0.037037037037037035,2024-02-01,44380.164489677285,66500.0,-0.028117491651973414,,123,2024-05-31,42933.765625,43132.30558512558,open
f4079ece951f,2024-06-03,194480.KS,데브시스터즈,8a481207b076b246,buy,rebalance_entry,53100.0,0.037037037037037035,2024-06-03,53100.0,87700.0,0.0,,0,2024-05-31,52700.0,53100.0,open
f4079ece951f,2024-06-03,196170.KQ,알테오젠,a017cf5e1632ec55,buy,rebalance_entry,184000.0,0.037037037037037035,2024-06-03,184000.0,242200.0,0.0,,0,2024-05-31,185900.0,184000.0,open
f4079ece951f,2024-06-03,200710.KS,에이디테크놀로지,d90a39bc034e7599,buy,rebalance_entry,33100.0,0.037037037037037035,2024-06-03,33100.0,75100.0,0.0,,0,2024-05-31,32650.0,33100.0,open
f4079ece951f,2024-06-03,237690.KS,에스티팜,eaed9130d36ca95a,buy,rebalance_entry,90985.93301361386,0.037037037037037035,2024-06-03,90985.93301361386,114301.0,0.0,,0,2024-05-31,90193.0234375,90985.93301361386,open
f4079ece951f,2024-06-03,278470.KS,에이피알,eb44cf3ac8eafd19,buy,rebalance_entry,72042.41455146036,0.037037037037037035,2024-06-03,72042.41455146036,414000.0,0.0,,0,2024-05-31,72042.4140625,72042.41455146036,open
f4079ece951f,2024-06-03,280360.KS,롯데웰푸드,b09f0eea2abbc111,rebalance,weight_update,138169.93008976965,0.037037037037037035,2024-02-01,120036.90656030958,220500.0,0.1510620695673257,,123,2024-05-31,135997.765625,138169.93008976965,open
f4079ece951f,2024-06-03,287410.KS,제이시스메디칼,d6a703927916b4e6,buy,rebalance_entry,11700.0,0.037037037037037035,2024-06-03,11700.0,15420.0,0.0,,0,2024-05-31,11820.0,11700.0,open
f4079ece951f,2024-06-03,298020.KQ,효성티앤씨,dc08d499291bbfef,buy,rebalance_entry,370626.8296035806,0.037037037037037035,2024-06-03,370626.8296035806,514000.0,0.0,,0,2024-05-31,368333.34375,370626.8296035806,open
f4079ece951f,2024-06-03,352820.KS,하이브,007a977da09217d7,rebalance,weight_update,200543.4110816708,0.037037037037037035,2024-02-01,200044.54573649497,334500.0,0.0024937712914849808,,123,2024-05-31,199545.6875,200543.4110816708,open
f4079ece951f,2024-06-03,375500.KS,DL이앤씨,c2859fc32f5ea2b9,buy,rebalance_entry,32694.161393420087,0.037037037037037035,2024-06-03,32694.161393420087,82600.0,0.0,,0,2024-05-31,32985.20703125,32694.161393420087,open
f4079ece951f,2024-06-03,408920.KQ,메쎄이상,62647f260b5fbe83,rebalance,weight_update,2254.066074017397,0.037037037037037035,2024-02-01,2258.7916586291153,4620.0,-0.0020920852056741657,,123,2024-05-31,2282.419189453125,2254.066074017397,open
f4079ece951f,2024-06-03,440110.KS,파두,6b5c000ff2152ddc,buy,rebalance_entry,17600.0,0.037037037037037035,2024-06-03,17600.0,34600.0,0.0,,0,2024-05-31,17660.0,17600.0,open
