date,symbol,close,ma50,ma150,ma200,ma200_slope_positive,ma200_ols_log_slope,low_52w,high_52w,pct_above_52w_low,pct_below_52w_high,candidate_universe_active,mtt_pass,run_id,strategy_name
2026-04-24,000210.KS,68600.0,,,,False,,33450.0,68600.0,1.0508221225710015,0.0,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,363250.KS,5830.0,,,,False,,3520.0,10320.0,0.65625,-0.43507751937984496,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,010950.KS,119400.0,,,,False,,50443.2109375,140862.171875,1.3670182326009863,-0.1523629203590966,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,CLBT,18795.36409760476,,,,False,,16250.27832973632,28490.52537783282,0.15661798008783623,-0.34029422594542336,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,001040.KS,218000.0,,,,False,,117557.390625,228228.578125,0.8544133962228289,-0.044817253864666506,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,366030.KQ,6180.0,,,,False,,3995.0,6670.0,0.5469336670838547,-0.07346326836581707,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,4680.T,8209.668155100255,,,,False,,7544.339748361963,15319.653012592344,0.08818908333002229,-0.4641087400379025,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,015760.KS,46200.0,,,,False,,24931.30859375,67900.0,0.8530916588783399,-0.31958762886597936,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,CHWY,38508.29840695951,,,,False,,34277.472436347976,65589.24367127381,0.12342876151291571,-0.4128869879951821,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,012330.KS,422500.0,,,,False,,237969.84375,522848.84375,0.7754350439623718,-0.19192706448439956,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,042660.KS,134900.0,,,,False,,73100.0,149900.0,0.8454172366621067,-0.10006671114076049,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,363280.KS,2850.0,,,,False,,2190.0,4415.0,0.3013698630136987,-0.35447338618346547,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,CHGG,1524.3484073653235,,,,False,,670.4279668588642,2569.0632106667035,1.2736945394854375,-0.40665204303410796,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,316140.KS,35050.0,,,,False,,17009.8359375,40004.921875,1.0605724904570382,-0.12385780655895862,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,052690.KS,194800.0,,,,False,,59200.50390625,194800.0,2.290512531928538,0.0,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,012450.KS,1463000.0,,,,False,,772732.1875,1537000.0,0.893282075816209,-0.04814573845152892,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,CAMT,300429.8400878906,,,,False,,89300.89904785156,300429.8400878906,2.364242054572221,0.0,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,1211.HK,19121.509030310903,,,,False,,16663.929290771484,27132.52647805959,0.14747900670104452,-0.29525512319048897,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,CAMT,300429.8400878906,,,,False,,89300.89904785156,300429.8400878906,2.364242054572221,0.0,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,036930.KS,123900.0,,,,False,,26250.12890625,123900.0,3.719976821542394,0.0,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,196170.KQ,369000.0,,,,False,,317500.0,559000.0,0.16220472440944889,-0.33989266547406083,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,368600.KS,1175.0,,,,False,,629.0,3030.0,0.8680445151033387,-0.6122112211221122,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,322000.KS,191000.0,,,,False,,29200.0,191100.0,5.541095890410959,-0.0005232862375719183,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,461300.KQ,16560.0,,,,False,,14380.0,25074.388671875,0.15159944367176625,-0.339565154839658,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,DOCS,35533.59866637038,,,,False,,31012.54349267576,105822.29613476248,0.14578150208035545,-0.6642144428512581,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,CHGG,1524.3484073653235,,,,False,,670.4279668588642,2569.0632106667035,1.2736945394854375,-0.40665204303410796,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,472850.KQ,5640.0,,,,False,,3392.9248046875,7180.0,0.6622826395115065,-0.21448467966573814,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,403870.KQ,53400.0,,,,False,,20887.076171875,53400.0,1.5566048383499704,0.0,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,453340.KQ,16380.0,,,,False,,14484.3388671875,17499.9140625,0.1308766074996277,-0.06399540354885669,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,017650.KS,9200.0,,,,False,,6412.4609375,10140.0,0.43470659543491363,-0.09270216962524658,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,008730.KS,26500.0,,,,False,,22100.0,37792.7890625,0.19909502262443435,-0.29880803567644865,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,420770.KS,100200.0,,,,False,,23088.38671875,100200.0,3.339844148514193,0.0,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,TSM,595620.6447025761,,,,False,,237016.7830152586,595620.6447025761,1.5129893213689907,0.0,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,119850.KS,34900.0,,,,False,,24480.1953125,43735.95703125,0.4256422203535064,-0.20202958003037585,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,200710.KS,60500.0,,,,False,,13870.0,60500.0,3.3619322278298487,0.0,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,FLNC,19801.73051604652,,,,False,,6136.035635718727,46815.36479406431,2.2271211726310485,-0.57702496598815,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,052690.KS,194800.0,,,,False,,59200.50390625,194800.0,2.290512531928538,0.0,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,4689.T,3843.747588111117,,,,False,,3325.899239676073,5202.921291883278,0.15570175495920302,-0.261232801251965,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,035900.KQ,63500.0,,,,False,,57307.5625,83840.6640625,0.10805620113401271,-0.24261096080222855,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,456160.KQ,81400.0,,,,False,,31266.666015625,118800.0,1.6034115680681045,-0.31481481481481477,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,BAC,77031.39382938389,,,,False,,55031.55448082648,82707.62848429615,0.3997677251915963,-0.06863012226242249,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,049720.KQ,10190.0,,,,False,,9576.0234375,10994.119140625,0.06411602545746176,-0.0731408428760475,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,328130.KQ,36450.0,,,,False,,31800.0,57600.0,0.14622641509433953,-0.3671875,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,009830.KS,49350.0,,,,False,,26100.0,58500.0,0.8908045977011494,-0.1564102564102564,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,310200.KQ,2850.0,,,,False,,2600.0,5900.0,0.09615384615384626,-0.5169491525423728,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,ESTA,98091.08095709234,,,,False,,45738.59917912446,114900.0674691163,1.1446017743775165,-0.14629222490702187,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,041830.KS,30500.0,,,,False,,22620.416015625,34860.8984375,0.3483394814194485,-0.12509426414578473,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,375500.KS,99000.0,,,,False,,38181.28125,102500.0,1.5928936054234692,-0.034146341463414664,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,356860.KQ,82800.0,,,,False,,17111.421875,84800.0,3.838873157640501,-0.02358490566037741,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,016380.KS,6160.0,,,,False,,4783.2744140625,6336.65478515625,0.28782074093219934,-0.027878240356420836,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,009970.KQ,211000.0,,,,False,,93735.3125,245318.390625,1.25101932636113,-0.13989326498338228,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,EAF,13941.128652950283,,,,False,,7716.028049380111,28264.70590024721,0.8067752687952299,-0.5067654798124628,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,234300.KQ,3800.0,,,,False,,3245.0,4126.71484375,0.17103235747303547,-0.0791706856713923,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,376980.KS,3865.0,,,,False,,3250.0,7760.0,0.1892307692307693,-0.5019329896907216,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,ISRG,713661.4672606811,,,,False,,597427.3737975098,857000.2454453111,0.19455769615030616,-0.16725640272150544,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,036420.KS,6020.0,,,,False,,5290.0,13640.0,0.1379962192816635,-0.5586510263929618,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,408920.KQ,3420.0,,,,False,,2141.152587890625,3662.242919921875,0.5972705632199911,-0.06614605454054445,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,032640.KS,16600.0,,,,False,,11846.7119140625,17600.0,0.4012326897470315,-0.05681818181818177,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,032640.KS,16600.0,,,,False,,11846.7119140625,17600.0,0.4012326897470315,-0.05681818181818177,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,366030.KQ,6180.0,,,,False,,3995.0,6670.0,0.5469336670838547,-0.07346326836581707,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,489790.KS,81800.0,,,,False,,35950.0,92700.0,1.2753824756606398,-0.1175836030204962,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,001530.KS,32150.0,,,,False,,15075.890625,41077.30078125,1.132543993565886,-0.21732929407389212,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,ROKU,170519.83518060297,,,,False,,82334.97563063353,175829.57233715802,1.0710498044668078,-0.030198203214493957,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,344820.KS,28700.0,,,,False,,24291.626953125,33437.27734375,0.18147706019780951,-0.14167652751893323,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,6857.T,272084.4689941406,,,,False,,60921.3150190115,272084.4689941406,3.4661621127060736,0.0,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,002340.SZ,1821.1666571148671,,,,False,,1295.7490739207717,2145.217651987914,0.4054933117600066,-0.1510573971702861,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,403870.KQ,53400.0,,,,False,,20887.076171875,53400.0,1.5566048383499704,0.0,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,047810.KS,171400.0,,,,False,,83360.046875,201420.203125,1.0561408783396873,-0.1490426613579059,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,PLTR,211766.033093445,,,,False,,151884.59637282416,295681.07925168425,0.39425615336023023,-0.28380255635772556,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,211050.KQ,11250.0,,,,False,,8295.2939453125,16990.0,0.3561906394356458,-0.33784579164214246,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,010950.KS,119400.0,,,,False,,50443.2109375,140862.171875,1.3670182326009863,-0.1523629203590966,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,218410.KQ,100200.0,,,,False,,15503.6513671875,105500.0,5.462993628202127,-0.05023696682464451,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,363280.KS,2850.0,,,,False,,2190.0,4415.0,0.3013698630136987,-0.35447338618346547,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,4689.T,3843.747588111117,,,,False,,3325.899239676073,5202.921291883278,0.15570175495920302,-0.261232801251965,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,STNG,115983.6817381438,,,,False,,52579.84889573511,118247.53661567344,1.205858026867619,-0.019145048956813238,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,033500.KQ,29700.0,,,,False,,21362.4296875,33597.72265625,0.3902912933812319,-0.11601151352217998,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,CLBT,18795.36409760476,,,,False,,16250.27832973632,28490.52537783282,0.15661798008783623,-0.34029422594542336,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,472850.KQ,5640.0,,,,False,,3392.9248046875,7180.0,0.6622826395115065,-0.21448467966573814,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,029460.KS,39700.0,,,,False,,17862.3515625,39700.0,1.2225517094482505,0.0,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,002714.SZ,9319.70648069214,,,,False,,8039.890639231075,12475.253748813411,0.15918324003266116,-0.25294453577117915,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,032350.KS,21000.0,,,,False,,10750.0,26550.0,0.9534883720930232,-0.20903954802259883,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,054780.KS,2830.0,,,,False,,2155.0,6000.0,0.3132250580046403,-0.5283333333333333,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,OPEN,8154.524569690693,,,,False,,693.1354079221637,14593.344121337868,10.764691972865442,-0.4412161803429663,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,950160.KS,101000.0,,,,False,,32500.0,119800.0,2.1076923076923078,-0.1569282136894825,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,950170.KS,4215.0,,,,False,,3485.0,7480.0,0.20946915351506457,-0.4364973262032086,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,SBLK,35859.18663942721,,,,False,,20022.224163400475,38076.35869503021,0.7909691923725353,-0.058229624144506054,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,060150.KS,4685.0,,,,False,,3835.0,6050.0,0.2216427640156453,-0.22561983471074376,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,001120.KS,53600.0,,,,False,,25501.9609375,54000.0,1.1017991569888466,-0.007407407407407418,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,SXT,182255.8387450408,,,,False,,123597.1222004639,182255.8387450408,0.4745961354135535,0.0,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,041830.KS,30500.0,,,,False,,22620.416015625,34860.8984375,0.3483394814194485,-0.12509426414578473,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,375500.KS,99000.0,,,,False,,38181.28125,102500.0,1.5928936054234692,-0.034146341463414664,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,STNG,115983.6817381438,,,,False,,52579.84889573511,118247.53661567344,1.205858026867619,-0.019145048956813238,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,376980.KS,3865.0,,,,False,,3250.0,7760.0,0.1892307692307693,-0.5019329896907216,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,029460.KS,39700.0,,,,False,,17862.3515625,39700.0,1.2225517094482505,0.0,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,950170.KS,4215.0,,,,False,,3485.0,7480.0,0.20946915351506457,-0.4364973262032086,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,001040.KS,218000.0,,,,False,,117557.390625,228228.578125,0.8544133962228289,-0.044817253864666506,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,456160.KQ,81400.0,,,,False,,31266.666015625,118800.0,1.6034115680681045,-0.31481481481481477,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,CRWV,163001.68671878055,,,,False,,72115.77174637606,252402.31140665896,1.2602779221727132,-0.35419891438252427,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,SRAD,19668.53479461861,,,,False,,19065.682932296768,44269.66266207048,0.031619736070436,-0.555710759651433,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,461300.KQ,16560.0,,,,False,,14380.0,25074.388671875,0.15159944367176625,-0.339565154839658,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,461300.KQ,16560.0,,,,False,,14380.0,25074.388671875,0.15159944367176625,-0.339565154839658,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,035900.KQ,63500.0,,,,False,,57307.5625,83840.6640625,0.10805620113401271,-0.24261096080222855,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,032640.KS,16600.0,,,,False,,11846.7119140625,17600.0,0.4012326897470315,-0.05681818181818177,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,2124.T,7920.393679618835,,,,False,,7644.769107486703,10636.817427813075,0.036054008728949816,-0.25537937137957767,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,403870.KQ,53400.0,,,,False,,20887.076171875,53400.0,1.5566048383499704,0.0,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,001060.KS,32300.0,,,,False,,20512.138671875,38233.84375,0.5746773418750235,-0.1551987236438921,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,028050.KS,52500.0,,,,False,,18849.294921875,52500.0,1.78525006996801,0.0,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,032350.KS,21000.0,,,,False,,10750.0,26550.0,0.9534883720930232,-0.20903954802259883,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,SE,126446.92744128406,,,,False,,116318.53682651372,272584.79040527344,0.08707460471134176,-0.5361189182518754,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,4680.T,8209.668155100255,,,,False,,7544.339748361963,15319.653012592344,0.08818908333002229,-0.4641087400379025,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,112610.KS,73200.0,,,,False,,37742.72265625,76900.0,0.9394467290207125,-0.04811443433029905,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,368600.KS,1175.0,,,,False,,629.0,3030.0,0.8680445151033387,-0.6122112211221122,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,294870.KS,24300.0,,,,False,,17898.607421875,26247.416015625,0.3576475212424326,-0.07419458031471404,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,032350.KS,21000.0,,,,False,,10750.0,26550.0,0.9534883720930232,-0.20903954802259883,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,029460.KS,39700.0,,,,False,,17862.3515625,39700.0,1.2225517094482505,0.0,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,950160.KS,101000.0,,,,False,,32500.0,119800.0,2.1076923076923078,-0.1569282136894825,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,CHGG,1524.3484073653235,,,,False,,670.4279668588642,2569.0632106667035,1.2736945394854375,-0.40665204303410796,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,950160.KS,101000.0,,,,False,,32500.0,119800.0,2.1076923076923078,-0.1569282136894825,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,5726.T,24500.54100894928,,,,False,,12934.59976793232,30866.913432408357,0.8941862483979934,-0.20625231730409355,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,473980.KQ,17910.0,,,,False,,15860.0,36500.0,0.1292559899117276,-0.5093150684931507,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,5253.T,12800.16948223114,,,,False,,12602.113075256348,22656.539319992065,0.015716126794931506,-0.4350342167686524,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,348370.KS,50600.0,,,,False,,29950.0,97900.0,0.689482470784641,-0.4831460674157303,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,473980.KQ,17910.0,,,,False,,15860.0,36500.0,0.1292559899117276,-0.5093150684931507,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,408920.KQ,3420.0,,,,False,,2141.152587890625,3662.242919921875,0.5972705632199911,-0.06614605454054445,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,025980.KS,7070.0,,,,False,,6600.0,11330.0,0.07121212121212128,-0.3759929390997352,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,4680.T,8209.668155100255,,,,False,,7544.339748361963,15319.653012592344,0.08818908333002229,-0.4641087400379025,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,032350.KS,21000.0,,,,False,,10750.0,26550.0,0.9534883720930232,-0.20903954802259883,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,005380.KS,513000.0,,,,False,,173026.84375,674000.0,1.964857873389949,-0.23887240356083084,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,LIF,67752.1069580689,,,,False,,56131.96686816402,155917.99903926998,0.20701466095419163,-0.5654632090230669,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,348370.KS,50600.0,,,,False,,29950.0,97900.0,0.689482470784641,-0.4831460674157303,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,043650.KS,4285.0,,,,False,,3910.0,4820.48046875,0.09590792838874673,-0.11108445977976455,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,LEVI,33017.68262026599,,,,False,,21989.545874083415,34240.43357658293,0.5015172577611158,-0.0357107322716026,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,475960.KQ,55300.0,,,,False,,19460.0,66300.0,1.841726618705036,-0.1659125188536953,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,353810.KQ,8000.0,,,,False,,4760.4951171875,8060.0,0.6804974699199773,-0.007444168734491274,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,472850.KQ,5640.0,,,,False,,3392.9248046875,7180.0,0.6622826395115065,-0.21448467966573814,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,5726.T,24500.54100894928,,,,False,,12934.59976793232,30866.913432408357,0.8941862483979934,-0.20625231730409355,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,044490.KS,53300.0,,,,False,,13830.0,57300.0,2.853940708604483,-0.06980802792321117,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,005490.KS,415000.0,,,,False,,225902.796875,421500.0,0.8370733153411738,-0.01542111506524313,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,4689.T,3843.747588111117,,,,False,,3325.899239676073,5202.921291883278,0.15570175495920302,-0.261232801251965,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,033500.KQ,29700.0,,,,False,,21362.4296875,33597.72265625,0.3902912933812319,-0.11601151352217998,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,054210.KQ,12660.0,,,,False,,4884.66650390625,13600.0,1.5917838996533016,-0.0691176470588235,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,LEU,304322.1156857908,,,,False,,99670.82641601562,623231.5034179688,2.0532717208100797,-0.5117029321900343,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,228670.KS,8320.0,,,,False,,4160.0,10890.0,1.0,-0.23599632690541783,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,CAMT,300429.8400878906,,,,False,,89300.89904785156,300429.8400878906,2.364242054572221,0.0,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,005720.KS,7240.0,,,,False,,4654.3994140625,7838.47607421875,0.5555175557399596,-0.07635107494774096,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,BESI.AS,436280.78087799065,,,,False,,162116.24609375,436280.78087799065,1.691160148290717,0.0,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,023160.KS,47000.0,,,,False,,17571.4140625,48500.0,1.6747989565794228,-0.030927835051546393,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,210980.KQ,12870.0,,,,False,,8224.025390625,13580.0,0.5649270750879722,-0.052282768777614175,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,LITE,1304783.0966301262,,,,False,,91064.7631569244,1343250.4962549806,13.328078736466937,-0.02863754730193846,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,6857.T,272084.4689941406,,,,False,,60921.3150190115,272084.4689941406,3.4661621127060736,0.0,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,298020.KQ,530000.0,,,,False,,191404.265625,531000.0,1.769008299106448,-0.0018832391713747842,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,042660.KS,134900.0,,,,False,,73100.0,149900.0,0.8454172366621067,-0.10006671114076049,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,475960.KQ,55300.0,,,,False,,19460.0,66300.0,1.841726618705036,-0.1659125188536953,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,012450.KS,1463000.0,,,,False,,772732.1875,1537000.0,0.893282075816209,-0.04814573845152892,True,False,9cda1fbb2968,MTT / Max return / 24M
2026-04-24,003030.KS,220000.0,,,,False,,111911.1328125,253000.0,0.9658455282424496,-0.13043478260869568,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,NE,73316.72193598934,,,,False,,29159.125205692835,76523.38626098633,1.514366306218112,-0.04190437043730033,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,192820.KS,227000.0,,,,False,,153193.609375,277460.5,0.4817850491682758,-0.18186552680471635,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,MP,89877.35985720064,,,,False,,25679.237168014515,140681.80237742607,2.5000011592692433,-0.3611301651078189,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,363250.KS,5830.0,,,,False,,3520.0,10320.0,0.65625,-0.43507751937984496,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,035900.KQ,63500.0,,,,False,,57307.5625,83840.6640625,0.10805620113401271,-0.24261096080222855,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,004020.KS,42500.0,,,,False,,23755.712890625,45835.71484375,0.7890433427814445,-0.07277545152554432,True,False,1e4c42a6bba0,MTT / Min var / 24M
2026-04-24,LONN.SW,902901.989943482,,,,False,,881364.0554870889,1059271.308769986,0.02443704655562584,-0.1476197056711357,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,476830.KQ,185200.0,,,,False,,116300.0,236000.0,0.592433361994841,-0.21525423728813564,True,False,fbb983892c32,MTT / 1N / 24M
2026-04-24,476830.KQ,185200.0,,,,False,,116300.0,236000.0,0.592433361994841,-0.21525423728813564,True,False,1afc7e4d6d81,MTT / Sharpe / 24M
2026-04-24,099430.KQ,5840.0,,,,False,,4550.0,8266.6669921875,0.2835164835164836,-0.29354841491508576,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,032640.KS,16600.0,,,,False,,11846.7119140625,17600.0,0.4012326897470315,-0.05681818181818177,True,False,1eae43bcbc92,MTT+목표 / CVaR / 24M
2026-04-24,CHWY,38508.29840695951,,,,False,,34277.472436347976,65589.24367127381,0.12342876151291571,-0.4128869879951821,True,False,1c01bfd2b327,MTT / Sortino / 24M
2026-04-24,5253.T,12800.16948223114,,,,False,,12602.113075256348,22656.539319992065,0.015716126794931506,-0.4350342167686524,True,False,f4079ece951f,Target only / Calmar / 24M
2026-04-24,114810.KS,18800.0,,,,False,,7470.0,19670.0,1.5167336010709507,-0.04422979156075246,True,False,f4079ece951f,Target only / Calmar / 24M
