run_id,date,symbol,company,report_id,weight,close,target_price,gross_return,model_contribution,mtt_pass
f4079ece951f,2022-04-12,075580.KS,시그넷이브이,847473b258d7c7a1,0.041666666666666664,5827.1748046875,40400.0,-0.032544454425293745,-0.0007832202776009435,False
f4079ece951f,2022-04-12,122640.KS,예스티,7fb10432611f0a5c,0.041666666666666664,10450.0,25300.0,-0.0752212389380531,-0.002676509810042633,False
f4079ece951f,2022-04-12,148150.KS,세경하이테크,6e6b3e9bb13ac212,0.041666666666666664,7095.31298828125,35000.0,-0.02603031866490757,-0.0004279205926364198,False
f4079ece951f,2022-04-12,189300.KS,인텔리안테크,2d421e45a2dbfa98,0.041666666666666664,79421.5390625,122000.0,-0.06546266071499662,-0.0023324967946657714,False
f4079ece951f,2022-04-12,194480.KS,데브시스터즈,35462e77a5d6dc29,0.041666666666666664,72400.0,198000.0,0.1312500000000001,0.0034353172442440493,False
f4079ece951f,2022-04-12,237690.KS,에스티팜,ddf253eccdbc0434,0.041666666666666664,90232.53125,185000.0,-0.051387489286681576,-0.0022095375083564838,False
f4079ece951f,2022-04-12,294570.KQ,쿠콘,067dc73373bc0cd0,0.041666666666666664,52255.32421875,104100.0,-0.030909015458943867,-0.0015479125934935488,False
f4079ece951f,2022-04-12,298020.KS,효성티앤씨,e322e76ed887f4db,0.041666666666666664,371072.53125,975000.0,-0.0757575500929325,-0.003288177079901056,False
f4079ece951f,2022-04-12,344820.KS,케이씨씨글라스,63f2f7b27a0408d9,0.041666666666666664,49436.78125,108000.0,-0.0348653510505631,-0.0011226083196945922,False
f4079ece951f,2022-04-12,348370.KS,엔켐,4f7825a43d028e88,0.041666666666666664,89700.0,174900.0,-0.06269592476489028,-0.00291352693707717,False
f4079ece951f,2022-04-12,376980.KS,원티드랩,d74b305a6fb41b92,0.041666666666666664,34500.0,50900.0,0.00877192982456143,0.00010566321359958819,False
f4079ece951f,2022-04-12,4689.T,Z-holdings,7153745328dccf73,0.041666666666666664,45959.38820780649,1440795.3881835938,-0.07054170860548958,-0.003477883730637968,False
f4079ece951f,2022-04-13,032640.KQ,LG유플러스,3a5a344926fc3f01,0.041666666666666664,11413.580078125,26450.0,0.043672316042720594,0.0021745343375625783,False
f4079ece951f,2022-04-13,017650.KS,대림제지,c8f7536db93ac8dd,0.041666666666666664,10028.2333984375,21500.0,-0.03725922416744043,-0.003481388034242542,False
f4079ece951f,2022-04-13,060150.KS,인선이엔티,a5efd69fd18189a1,0.041666666666666664,11200.0,21750.0,0.11442786069651745,0.0005051420328372027,False
f4079ece951f,2022-04-13,248070.KS,솔루엠,3e16e32ee5f710fd,0.041666666666666664,25134.66796875,36900.0,0.09544470014277073,0.002003479977483525,False
f4079ece951f,2022-04-13,003030.KQ,세아제강지주,8af6c5487f326f24,0.041666666666666664,128780.8125,154000.0,0.12133894185959582,0.005085153852844086,False
f4079ece951f,2022-04-13,004020.KS,현대제철,a628524275ff7011,0.041666666666666664,37340.5625,93800.0,0.004848405009911794,0.0007404218592135894,False
f4079ece951f,2022-04-13,005850.KS,에스엘,c0b49a073d9057ee,0.041666666666666664,20965.7109375,50000.0,-0.02448988865722479,-0.0007800037779743295,False
f4079ece951f,2022-04-13,007690.KS,국도화학,43912f9d0c0e2aa5,0.041666666666666664,49181.12890625,146000.0,-0.03071669477072747,-0.000671289762494064,False
f4079ece951f,2022-04-13,036420.KS,제이콘텐트리,67e6733a0a8f3e85,0.041666666666666664,52200.0,74500.0,-0.05434782608695654,-0.0021060671094764354,False
f4079ece951f,2022-04-13,053030.KS,바이넥스,50495069426a38f7,0.041666666666666664,15300.0,43750.0,-0.043749999999999956,-0.0011776081993666119,False
f4079ece951f,2022-04-13,054780.KS,키이스트,8350650ff60e0d61,0.041666666666666664,11400.0,20800.0,-0.04201680672268904,-0.0024194821268763247,False
f4079ece951f,2022-04-13,075580.KS,시그넷이브이,847473b258d7c7a1,0.041666666666666664,6076.65673828125,40400.0,0.008875734305241023,0.0010006768792243936,False
f4079ece951f,2022-04-13,122640.KS,예스티,7fb10432611f0a5c,0.041666666666666664,10550.0,25300.0,-0.0663716814159292,-0.0022777857271080214,False
f4079ece951f,2022-04-13,148150.KS,세경하이테크,6e6b3e9bb13ac212,0.041666666666666664,7079.509765625,35000.0,-0.028199618280019267,-0.0005207237729562461,False
f4079ece951f,2022-04-13,189300.KS,인텔리안테크,2d421e45a2dbfa98,0.041666666666666664,80092.96875,122000.0,-0.057562082092622924,-0.001980246796624928,False
f4079ece951f,2022-04-13,194480.KS,데브시스터즈,35462e77a5d6dc29,0.041666666666666664,73300.0,198000.0,0.14531249999999996,0.003953273045349023,False
f4079ece951f,2022-04-13,237690.KS,에스티팜,ddf253eccdbc0434,0.041666666666666664,93263.0859375,185000.0,-0.01952733806252549,-0.0008101185822785709,False
f4079ece951f,2022-04-13,294570.KQ,쿠콘,067dc73373bc0cd0,0.041666666666666664,52451.40234375,104100.0,-0.027272686605490315,-0.0013915663838556661,False
f4079ece951f,2022-04-13,298020.KS,효성티앤씨,e322e76ed887f4db,0.041666666666666664,375417.625,975000.0,-0.06493508344726673,-0.0028002790069642275,False
f4079ece951f,2022-04-13,344820.KS,케이씨씨글라스,63f2f7b27a0408d9,0.041666666666666664,51060.31640625,108000.0,-0.003169718902496954,0.000245751360418748,False
f4079ece951f,2022-04-13,348370.KS,엔켐,4f7825a43d028e88,0.041666666666666664,94800.0,174900.0,-0.009404388714733591,-0.000544519133286759,False
f4079ece951f,2022-04-13,376980.KS,원티드랩,d74b305a6fb41b92,0.041666666666666664,35800.0,50900.0,0.04678362573099415,0.0016757115227783352,False
f4079ece951f,2022-04-13,4689.T,Z-holdings,7153745328dccf73,0.041666666666666664,46367.71010276321,1440795.3881835938,-0.0622840231656957,-0.003107700119556453,False
f4079ece951f,2022-04-14,032640.KQ,LG유플러스,3a5a344926fc3f01,0.041666666666666664,11373.5322265625,26450.0,0.04001028942997742,0.0020283347691231394,False
f4079ece951f,2022-04-14,017650.KS,대림제지,c8f7536db93ac8dd,0.041666666666666664,10075.759765625,21500.0,-0.032696548988208396,-0.003283919026412337,False
f4079ece951f,2022-04-14,060150.KS,인선이엔티,a5efd69fd18189a1,0.041666666666666664,11150.0,21750.0,0.1094527363184079,0.00031913012807529857,False
f4079ece951f,2022-04-14,248070.KS,솔루엠,3e16e32ee5f710fd,0.041666666666666664,25333.75390625,36900.0,0.10412146624839358,0.0023335120831849713,False
f4079ece951f,2022-04-14,003030.KQ,세아제강지주,8af6c5487f326f24,0.041666666666666664,140793.953125,154000.0,0.22594149976664446,0.00897197143323221,False
f4079ece951f,2022-04-14,004020.KS,현대제철,a628524275ff7011,0.041666666666666664,37385.6015625,93800.0,0.006060422909113683,0.0007906789383394507,False
f4079ece951f,2022-04-14,005850.KS,에스엘,c0b49a073d9057ee,0.041666666666666664,21492.048828125,50000.0,3.724451858033717e-10,0.00026602540310544575,False
f4079ece951f,2022-04-14,007690.KS,국도화학,43912f9d0c0e2aa5,0.041666666666666664,50133.58203125,146000.0,-0.011945329948342742,0.0001356365476085225,False
f4079ece951f,2022-04-14,036420.KS,제이콘텐트리,67e6733a0a8f3e85,0.041666666666666664,52000.0,74500.0,-0.05797101449275366,-0.002265709510498148,False
f4079ece951f,2022-04-14,053030.KS,바이넥스,50495069426a38f7,0.041666666666666664,15250.0,43750.0,-0.046875,-0.0013137737767086593,False
f4079ece951f,2022-04-14,054780.KS,키이스트,8350650ff60e0d61,0.041666666666666664,11150.0,20800.0,-0.06302521008403361,-0.0033332248169348024,False
f4079ece951f,2022-04-14,075580.KS,시그넷이브이,847473b258d7c7a1,0.041666666666666664,6254.857421875,40400.0,0.038461467588768894,0.0022225705623573067,False
f4079ece951f,2022-04-14,122640.KS,예스티,7fb10432611f0a5c,0.041666666666666664,10550.0,25300.0,-0.0663716814159292,-0.0022777857271080214,False
f4079ece951f,2022-04-14,148150.KS,세경하이테크,6e6b3e9bb13ac212,0.041666666666666664,7111.115234375,35000.0,-0.023861153101989108,-0.0003347088404471825,False
f4079ece951f,2022-04-14,189300.KS,인텔리안테크,2d421e45a2dbfa98,0.041666666666666664,79421.5390625,122000.0,-0.06546266071499662,-0.0023295438374986524,False
f4079ece951f,2022-04-14,194480.KS,데브시스터즈,35462e77a5d6dc29,0.041666666666666664,68900.0,198000.0,0.07656250000000009,0.0014521361649488438,False
f4079ece951f,2022-04-14,237690.KS,에스티팜,ddf253eccdbc0434,0.041666666666666664,93360.84375,185000.0,-0.018499612444360825,-0.000766443829866565,False
f4079ece951f,2022-04-14,294570.KQ,쿠콘,067dc73373bc0cd0,0.041666666666666664,51471.0,104100.0,-0.045454548200564604,-0.0021703844102743163,False
f4079ece951f,2022-04-14,298020.KS,효성티앤씨,e322e76ed887f4db,0.041666666666666664,369769.0,975000.0,-0.0790042978701716,-0.0034272058194707014,False
f4079ece951f,2022-04-14,344820.KS,케이씨씨글라스,63f2f7b27a0408d9,0.041666666666666664,50410.90625,108000.0,-0.015847895501555853,-0.00028418574954997477,False
f4079ece951f,2022-04-14,348370.KS,엔켐,4f7825a43d028e88,0.041666666666666664,93500.0,174900.0,-0.02298850574712641,-0.001115897473652441,False
f4079ece951f,2022-04-14,376980.KS,원티드랩,d74b305a6fb41b92,0.041666666666666664,35150.0,50900.0,0.02777777777777768,0.0009191938319031004,False
f4079ece951f,2022-04-14,4689.T,Z-holdings,7153745328dccf73,0.041666666666666664,46297.25917084884,1440795.3881835938,-0.06370878544730407,-0.003171008302986824,False
f4079ece951f,2022-04-15,032640.KQ,LG유플러스,3a5a344926fc3f01,0.041666666666666664,11413.580078125,26450.0,0.043672316042720594,0.002175049127383257,False
f4079ece951f,2022-04-15,017650.KS,대림제지,c8f7536db93ac8dd,0.041666666666666664,10218.3408203125,21500.0,-0.019008335944597388,-0.002694298251717608,False
f4079ece951f,2022-04-15,060150.KS,인선이엔티,a5efd69fd18189a1,0.041666666666666664,11000.0,21750.0,0.0945273631840795,-0.0002414079885166313,False
f4079ece951f,2022-04-15,248070.KS,솔루엠,3e16e32ee5f710fd,0.041666666666666664,25283.982421875,36900.0,0.10195227472198787,0.002251652448144989,False
f4079ece951f,2022-04-15,003030.KQ,세아제강지주,8af6c5487f326f24,0.041666666666666664,144638.15625,154000.0,0.25941430197062854,0.010109627750518263,False
f4079ece951f,2022-04-15,004020.KS,현대제철,a628524275ff7011,0.041666666666666664,37205.4375,93800.0,0.001212141075029427,0.0005898840969096457,False
f4079ece951f,2022-04-15,005850.KS,에스엘,c0b49a073d9057ee,0.041666666666666664,21886.80078125,50000.0,0.018367348987224252,0.0010313315951028662,False
f4079ece951f,2022-04-15,007690.KS,국도화학,43912f9d0c0e2aa5,0.041666666666666664,49354.296875,146000.0,-0.027303824329510173,-0.0005120373972436568,False
f4079ece951f,2022-04-15,036420.KS,제이콘텐트리,67e6733a0a8f3e85,0.041666666666666664,54800.0,74500.0,-0.007246376811594235,-2.2119766908403234e-05,False
f4079ece951f,2022-04-15,053030.KS,바이넥스,50495069426a38f7,0.041666666666666664,15550.0,43750.0,-0.028124999999999956,-0.0004941016455611193,False
f4079ece951f,2022-04-15,054780.KS,키이스트,8350650ff60e0d61,0.041666666666666664,11500.0,20800.0,-0.03361344537815125,-0.002025302544886966,False
f4079ece951f,2022-04-15,075580.KS,시그넷이브이,847473b258d7c7a1,0.041666666666666664,6424.1484375,40400.0,0.06656797500821865,0.003350300875288055,False
f4079ece951f,2022-04-15,122640.KS,예스티,7fb10432611f0a5c,0.041666666666666664,10700.0,25300.0,-0.053097345132743334,-0.0016853686654966457,False
f4079ece951f,2022-04-15,148150.KS,세경하이테크,6e6b3e9bb13ac212,0.041666666666666664,7063.70751953125,35000.0,-0.03036878384293784,-0.0006124882585438335,False
f4079ece951f,2022-04-15,189300.KS,인텔리안테크,2d421e45a2dbfa98,0.041666666666666664,79229.6953125,122000.0,-0.06772004768835127,-0.0024301902072075415,False
f4079ece951f,2022-04-15,194480.KS,데브시스터즈,35462e77a5d6dc29,0.041666666666666664,68200.0,198000.0,0.06562500000000004,0.00102881734540361,False
f4079ece951f,2022-04-15,237690.KS,에스티팜,ddf253eccdbc0434,0.041666666666666664,94045.1640625,185000.0,-0.011305368851945219,-0.00046103371135350785,False
f4079ece951f,2022-04-15,294570.KQ,쿠콘,067dc73373bc0cd0,0.041666666666666664,50196.4765625,104100.0,-0.06909097551842136,-0.0032021332247361835,False
f4079ece951f,2022-04-15,298020.KS,효성티앤씨,e322e76ed887f4db,0.041666666666666664,366727.40625,975000.0,-0.08658009457399196,-0.0037699416164592705,False
f4079ece951f,2022-04-15,344820.KS,케이씨씨글라스,63f2f7b27a0408d9,0.041666666666666664,50897.96484375,108000.0,-0.006339243987219856,0.00011838801042714215,False
f4079ece951f,2022-04-15,348370.KS,엔켐,4f7825a43d028e88,0.041666666666666664,92500.0,174900.0,-0.03343782654127481,-0.0015615302722264178,False
f4079ece951f,2022-04-15,376980.KS,원티드랩,d74b305a6fb41b92,0.041666666666666664,35850.0,50900.0,0.04824561403508776,0.0017489709774697185,False
f4079ece951f,2022-04-15,4689.T,Z-holdings,7153745328dccf73,0.041666666666666664,45490.12966739777,1440795.3881835938,-0.08003174444361871,-0.0038974097483299073,False
f4079ece951f,2022-04-18,032640.KQ,LG유플러스,3a5a344926fc3f01,0.041666666666666664,11493.6748046875,26450.0,0.05099627997008693,0.0024674446992015726,False
f4079ece951f,2022-04-18,248070.KS,솔루엠,3e16e32ee5f710fd,0.041666666666666664,24935.580078125,36900.0,0.08676784891406508,0.00167750380017104,False
f4079ece951f,2022-04-18,005850.KS,에스엘,c0b49a073d9057ee,0.041666666666666664,21886.80078125,50000.0,0.018367348987224252,0.0010313315951028662,False
f4079ece951f,2022-04-18,036420.KS,제이콘텐트리,67e6733a0a8f3e85,0.041666666666666664,54400.0,74500.0,-0.01449275362318836,-0.0003262560199497654,False
f4079ece951f,2022-04-18,053030.KS,바이넥스,50495069426a38f7,0.041666666666666664,15050.0,43750.0,-0.059374999999999956,-0.0018338658470616557,False
f4079ece951f,2022-04-18,054780.KS,키이스트,8350650ff60e0d61,0.041666666666666664,11400.0,20800.0,-0.04201680672268904,-0.002387621385466674,False
f4079ece951f,2022-04-18,075580.KS,시그넷이브이,847473b258d7c7a1,0.041666666666666664,6539.9794921875,40400.0,0.08579880297600928,0.004101574603201892,False
f4079ece951f,2022-04-18,122640.KS,예스티,7fb10432611f0a5c,0.041666666666666664,10850.0,25300.0,-0.03982300884955747,-0.0011012565159639377,False
f4079ece951f,2022-04-18,148150.KS,세경하이테크,6e6b3e9bb13ac212,0.041666666666666664,7205.9296875,35000.0,-0.010846025672284654,0.0002264371427386086,False
f4079ece951f,2022-04-18,189300.KS,인텔리안테크,2d421e45a2dbfa98,0.041666666666666664,79133.78125,122000.0,-0.06884864924690615,-0.002480631134123524,False
f4079ece951f,2022-04-18,194480.KS,데브시스터즈,35462e77a5d6dc29,0.041666666666666664,65400.0,198000.0,0.02187500000000009,-0.0006818375910577765,False
f4079ece951f,2022-04-18,237690.KS,에스티팜,ddf253eccdbc0434,0.041666666666666664,93263.0859375,185000.0,-0.01952733806252549,-0.00080753306479193,False
f4079ece951f,2022-04-18,294570.KQ,쿠콘,067dc73373bc0cd0,0.041666666666666664,50196.4765625,104100.0,-0.06909097551842136,-0.0032021332247361835,False
f4079ece951f,2022-04-18,344820.KS,케이씨씨글라스,63f2f7b27a0408d9,0.041666666666666664,51385.02734375,108000.0,0.0031694837872837667,0.0005171126135745152,False
f4079ece951f,2022-04-18,348370.KS,엔켐,4f7825a43d028e88,0.041666666666666664,89700.0,174900.0,-0.06269592476489028,-0.00282279153348768,False
f4079ece951f,2022-04-18,376980.KS,원티드랩,d74b305a6fb41b92,0.041666666666666664,35600.0,50900.0,0.040935672514619936,0.0014584084484134672,False
f4079ece951f,2022-04-19,032640.KQ,LG유플러스,3a5a344926fc3f01,0.041666666666666664,11814.056640625,26450.0,0.08029240357391232,0.003628887265735488,False
f4079ece951f,2022-04-19,248070.KS,솔루엠,3e16e32ee5f710fd,0.041666666666666664,24338.322265625,36900.0,0.06073755059719699,0.0006795024659517783,False
f4079ece951f,2022-04-19,005850.KS,에스엘,c0b49a073d9057ee,0.041666666666666664,22325.4140625,50000.0,0.038775514114756326,0.0018663350096299,False
f4079ece951f,2022-04-19,036420.KS,제이콘텐트리,67e6733a0a8f3e85,0.041666666666666664,53800.0,74500.0,-0.025362318840579712,-0.0007858148434791755,False
f4079ece951f,2022-04-19,053030.KS,바이넥스,50495069426a38f7,0.041666666666666664,16300.0,43750.0,0.018750000000000044,0.0016268207531598276,False
f4079ece951f,2022-04-19,054780.KS,키이스트,8350650ff60e0d61,0.041666666666666664,11400.0,20800.0,-0.04201680672268904,-0.002387621385466674,False
f4079ece951f,2022-04-19,075580.KS,시그넷이브이,847473b258d7c7a1,0.041666666666666664,6646.8994140625,40400.0,0.10355016187932775,0.004782768902069874,False
f4079ece951f,2022-04-19,122640.KS,예스티,7fb10432611f0a5c,0.041666666666666664,11000.0,25300.0,-0.026548672566371723,-0.0005252196496044886,False
f4079ece951f,2022-04-19,148150.KS,세경하이테크,6e6b3e9bb13ac212,0.041666666666666664,7253.33740234375,35000.0,-0.0043383949313359205,0.0005005615843425061,False
f4079ece951f,2022-04-19,189300.KS,인텔리안테크,2d421e45a2dbfa98,0.041666666666666664,80764.40625,122000.0,-0.04966141154212678,-0.001622050800161113,False
f4079ece951f,2022-04-19,194480.KS,데브시스터즈,35462e77a5d6dc29,0.041666666666666664,69400.0,198000.0,0.08437500000000009,0.0018665823885548607,False
f4079ece951f,2022-04-19,237690.KS,에스티팜,ddf253eccdbc0434,0.041666666666666664,94533.96875,185000.0,-0.006166576495859055,-0.00023974732203492944,False
f4079ece951f,2022-04-19,294570.KQ,쿠콘,067dc73373bc0cd0,0.041666666666666664,51471.0,104100.0,-0.045454548200564604,-0.00214418759058306,False
f4079ece951f,2022-04-19,344820.KS,케이씨씨글라스,63f2f7b27a0408d9,0.041666666666666664,51385.02734375,108000.0,0.0031694837872837667,0.0005171126135745152,False
f4079ece951f,2022-04-19,348370.KS,엔켐,4f7825a43d028e88,0.041666666666666664,91400.0,174900.0,-0.04493207941483801,-0.0020331222655575465,False
f4079ece951f,2022-04-19,376980.KS,원티드랩,d74b305a6fb41b92,0.041666666666666664,35450.0,50900.0,0.03654970760233911,0.0012828466506606588,False
f4079ece951f,2022-04-20,032640.KQ,LG유플러스,3a5a344926fc3f01,0.041666666666666664,11774.0087890625,26450.0,0.07663037696116914,0.003487643615689592,False
f4079ece951f,2022-04-20,248070.KS,솔루엠,3e16e32ee5f710fd,0.041666666666666664,24736.494140625,36900.0,0.07809108280844246,0.0013611638644081018,False
f4079ece951f,2022-04-20,005850.KS,에스엘,c0b49a073d9057ee,0.041666666666666664,22544.71875,50000.0,0.04897950580189114,0.002275630679887975,False
f4079ece951f,2022-04-20,036420.KS,제이콘텐트리,67e6733a0a8f3e85,0.041666666666666664,51900.0,74500.0,-0.05978260869565222,-0.0022573142239004865,False
f4079ece951f,2022-04-20,053030.KS,바이넥스,50495069426a38f7,0.041666666666666664,16350.0,43750.0,0.02187500000000009,0.0017546326141005223,False
f4079ece951f,2022-04-20,054780.KS,키이스트,8350650ff60e0d61,0.041666666666666664,11200.0,20800.0,-0.05882352941176472,-0.00311861553751346,False
f4079ece951f,2022-04-20,075580.KS,시그넷이브이,847473b258d7c7a1,0.041666666666666664,6637.98974609375,40400.0,0.10207093601525008,0.004726917874058351,False
f4079ece951f,2022-04-20,122640.KS,예스티,7fb10432611f0a5c,0.041666666666666664,10800.0,25300.0,-0.04424778761061943,-0.0012827954071802463,False
f4079ece951f,2022-04-20,148150.KS,세경하이테크,6e6b3e9bb13ac212,0.041666666666666664,7253.33740234375,35000.0,-0.0043383949313359205,0.0005005615843425061,False
f4079ece951f,2022-04-20,189300.KS,인텔리안테크,2d421e45a2dbfa98,0.041666666666666664,80860.3359375,122000.0,-0.048532626127327116,-0.0015725603067855095,False
f4079ece951f,2022-04-20,194480.KS,데브시스터즈,35462e77a5d6dc29,0.041666666666666664,67800.0,198000.0,0.059374999999999956,0.0009059675950870429,False
f4079ece951f,2022-04-20,237690.KS,에스티팜,ddf253eccdbc0434,0.041666666666666664,94827.25,185000.0,-0.003083317508733585,-0.00011048106732335528,False
f4079ece951f,2022-04-20,294570.KQ,쿠콘,067dc73373bc0cd0,0.041666666666666664,50588.640625,104100.0,-0.06181817292630998,-0.0028584727989204393,False
f4079ece951f,2022-04-20,344820.KS,케이씨씨글라스,63f2f7b27a0408d9,0.041666666666666664,50816.79296875,108000.0,-0.007923930269413626,5.634741570318758e-05,False
f4079ece951f,2022-04-20,348370.KS,엔켐,4f7825a43d028e88,0.041666666666666664,90500.0,174900.0,-0.0543364681295716,-0.0024434067294525122,False
f4079ece951f,2022-04-20,376980.KS,원티드랩,d74b305a6fb41b92,0.041666666666666664,34700.0,50900.0,0.014619883040935644,0.00040132337844627376,False
f4079ece951f,2022-04-21,032640.KQ,LG유플러스,3a5a344926fc3f01,0.041666666666666664,11733.9599609375,26450.0,0.07296826105030574,0.0033459160867085396,False
f4079ece951f,2022-04-21,248070.KS,솔루엠,3e16e32ee5f710fd,0.041666666666666664,25184.439453125,36900.0,0.09761389166917644,0.002115692291707774,False
f4079ece951f,2022-04-21,005850.KS,에스엘,c0b49a073d9057ee,0.041666666666666664,22676.302734375,50000.0,0.05510195534015061,0.002518821383503432,False
f4079ece951f,2022-04-21,036420.KS,제이콘텐트리,67e6733a0a8f3e85,0.041666666666666664,52100.0,74500.0,-0.0561594202898551,-0.0020967490344335617,False
f4079ece951f,2022-04-21,053030.KS,바이넥스,50495069426a38f7,0.041666666666666664,16000.0,43750.0,0.0,0.0008626856212360975,False
f4079ece951f,2022-04-21,054780.KS,키이스트,8350650ff60e0d61,0.041666666666666664,11100.0,20800.0,-0.0672268907563025,-0.003490639347037268,False
f4079ece951f,2022-04-21,075580.KS,시그넷이브이,847473b258d7c7a1,0.041666666666666664,6415.23828125,40400.0,0.06508866807734282,0.0033287067604274487,False
f4079ece951f,2022-04-21,122640.KS,예스티,7fb10432611f0a5c,0.041666666666666664,10500.0,25300.0,-0.07079646017699115,-0.002440202814587654,False
f4079ece951f,2022-04-21,148150.KS,세경하이테크,6e6b3e9bb13ac212,0.041666666666666664,7332.35009765625,35000.0,0.006507633961546633,0.0009544485959900085,False
f4079ece951f,2022-04-21,189300.KS,인텔리안테크,2d421e45a2dbfa98,0.041666666666666664,81819.5234375,122000.0,-0.037246058973043894,-0.001078298869828025,False
f4079ece951f,2022-04-21,194480.KS,데브시스터즈,35462e77a5d6dc29,0.041666666666666664,66100.0,198000.0,0.03281249999999991,-0.00013877183460813737,False
f4079ece951f,2022-04-21,237690.KS,에스티팜,ddf253eccdbc0434,0.041666666666666664,94240.6875,185000.0,-0.009249835482984414,-0.0003682139886794683,False
f4079ece951f,2022-04-21,294570.KQ,쿠콘,067dc73373bc0cd0,0.041666666666666664,50196.4765625,104100.0,-0.06909097551842136,-0.0031814735569751684,False
f4079ece951f,2022-04-21,344820.KS,케이씨씨글라스,63f2f7b27a0408d9,0.041666666666666664,50573.2578125,108000.0,-0.012678370416833062,-0.00014333653883765373,False
f4079ece951f,2022-04-21,348370.KS,엔켐,4f7825a43d028e88,0.041666666666666664,89900.0,174900.0,-0.06060606060606055,-0.0027196498233751643,False
f4079ece951f,2022-04-21,376980.KS,원티드랩,d74b305a6fb41b92,0.041666666666666664,34250.0,50900.0,0.0014619883040936088,-0.00013902244287937481,False
f4079ece951f,2022-04-22,032640.KQ,LG유플러스,3a5a344926fc3f01,0.041666666666666664,11774.0087890625,26450.0,0.07663037696116914,0.0034881273416838524,False
f4079ece951f,2022-04-22,248070.KS,솔루엠,3e16e32ee5f710fd,0.041666666666666664,24885.80859375,36900.0,0.08459865738765937,0.001621619255175911,False
f4079ece951f,2022-04-22,005850.KS,에스엘,c0b49a073d9057ee,0.041666666666666664,22720.1640625,50000.0,0.05714277185290384,0.0025994145630860673,False
f4079ece951f,2022-04-22,036420.KS,제이콘텐트리,67e6733a0a8f3e85,0.041666666666666664,51000.0,74500.0,-0.07608695652173914,-0.0029764675245167365,False
f4079ece951f,2022-04-22,053030.KS,바이넥스,50495069426a38f7,0.041666666666666664,16050.0,43750.0,0.0031250000000000444,0.0009928939545694327,False
f4079ece951f,2022-04-22,054780.KS,키이스트,8350650ff60e0d61,0.041666666666666664,10950.0,20800.0,-0.0798319327731093,-0.00405370241010033,False
f4079ece951f,2022-04-22,075580.KS,시그넷이브이,847473b258d7c7a1,0.041666666666666664,6326.1376953125,40400.0,0.05029576090217991,0.002750002704350029,False
f4079ece951f,2022-04-22,122640.KS,예스티,7fb10432611f0a5c,0.041666666666666664,10600.0,25300.0,-0.06194690265486724,-0.0020433774177622587,False
f4079ece951f,2022-04-22,148150.KS,세경하이테크,6e6b3e9bb13ac212,0.041666666666666664,7316.54736328125,35000.0,0.004338401372531386,0.0008646482922871808,False
f4079ece951f,2022-04-22,189300.KS,인텔리안테크,2d421e45a2dbfa98,0.041666666666666664,81819.5234375,122000.0,-0.037246058973043894,-0.001078298869828025,False
f4079ece951f,2022-04-22,194480.KS,데브시스터즈,35462e77a5d6dc29,0.041666666666666664,64800.0,198000.0,0.012499999999999956,-0.0009582372909873594,False
f4079ece951f,2022-04-22,237690.KS,에스티팜,ddf253eccdbc0434,0.041666666666666664,92872.046875,185000.0,-0.023638322667815514,-0.0009733315257128559,False
f4079ece951f,2022-04-22,294570.KQ,쿠콘,067dc73373bc0cd0,0.041666666666666664,48235.6796875,104100.0,-0.10545455382336588,-0.004809075241128071,False
f4079ece951f,2022-04-22,344820.KS,케이씨씨글라스,63f2f7b27a0408d9,0.041666666666666664,50735.61328125,108000.0,-0.009508769071942647,-9.573924157041554e-06,False
f4079ece951f,2022-04-22,348370.KS,엔켐,4f7825a43d028e88,0.041666666666666664,89300.0,174900.0,-0.06687565308254961,-0.0029977365864452404,False
f4079ece951f,2022-04-22,376980.KS,원티드랩,d74b305a6fb41b92,0.041666666666666664,33950.0,50900.0,-0.007309941520467822,-0.0005039859465290112,False
f4079ece951f,2022-04-25,032640.KQ,LG유플러스,3a5a344926fc3f01,0.041666666666666664,11693.9130859375,26450.0,0.06930632373568257,0.003204679195573931,False
f4079ece951f,2022-04-25,248070.KS,솔루엠,3e16e32ee5f710fd,0.041666666666666664,24189.005859375,36900.0,0.05422989089489705,0.00045495243154227154,False
f4079ece951f,2022-04-25,005850.KS,에스엘,c0b49a073d9057ee,0.041666666666666664,22018.3828125,50000.0,0.024489707648852388,0.0013124130548122226,False
f4079ece951f,2022-04-25,036420.KS,제이콘텐트리,67e6733a0a8f3e85,0.041666666666666664,49550.0,74500.0,-0.10235507246376807,-0.004161108047392554,False
f4079ece951f,2022-04-25,053030.KS,바이넥스,50495069426a38f7,0.041666666666666664,15250.0,43750.0,-0.046875,-0.0010839492437690927,False
f4079ece951f,2022-04-25,054780.KS,키이스트,8350650ff60e0d61,0.041666666666666664,10950.0,20800.0,-0.0798319327731093,-0.00405370241010033,False
f4079ece951f,2022-04-25,075580.KS,시그넷이브이,847473b258d7c7a1,0.041666666666666664,6245.947265625,40400.0,0.03698216065789284,0.0022218340073389548,False
f4079ece951f,2022-04-25,122640.KS,예스티,7fb10432611f0a5c,0.041666666666666664,10600.0,25300.0,-0.06194690265486724,-0.0020433774177622587,False
f4079ece951f,2022-04-25,148150.KS,세경하이테크,6e6b3e9bb13ac212,0.041666666666666664,7047.9052734375,35000.0,-0.032537949405856414,-0.0006652291012948554,False
